timestamp,j1,j2,j3,j4,j5,j6
1745999461880,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143,-2.57143
1745999461905,-2,-2,-2,-2,-2,-2
1745999461908,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857,-1.42857
1745999461913,-0.857142,-0.857142,-0.857142,-0.857142,-0.857142,-0.857142
1745999461938,-0.285714,-0.285714,-0.285714,-0.285714,-0.285714,-0.285714
1745999461941,0.285715,0.285715,0.285715,0.285715,0.285715,0.285715
1745999461949,0.857143,0.857143,0.857143,0.857143,0.857143,0.857143
1745999461954,1.42857,1.42857,1.42857,1.42857,1.42857,1.42857
1745999461978,2,2,2,2,2,2
1745999461980,2.57143,2.57143,2.57143,2.57143,2.57143,2.57143
1745999461989,3.14286,3.14286,3.14286,3.14286,3.14286,3.14286
1745999462009,3.71429,3.71429,3.71429,3.71429,3.71429,3.71429
1745999462013,4.28572,4.28572,4.28572,4.28572,4.28572,4.28572
1745999462022,4.85714,4.85714,4.85714,4.85714,4.85714,4.85714
1745999462024,5.42857,5.42857,5.42857,5.42857,5.42857,5.42857
1745999462030,6,6,6,6,6,6
1745999462038,6.57143,6.57143,6.57143,6.57143,6.57143,6.57143
1745999462040,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745999462094,7.71429,7.71429,7.71429,7.71429,7.71429,7.71429
1745999462099,8.28572,8.28572,8.28572,8.28572,8.28572,8.28572
1745999462102,8.85714,8.85714,8.85714,8.85714,8.85714,8.85714
1745999462111,9.42857,9.42857,9.42857,9.42857,9.42857,9.42857
1745999462113,10,10,10,10,10,10
1745999462139,10,10,10,10,10,10
1745999462144,9.42857,9.42857,9.42857,9.42857,9.42857,9.42857
1745999462151,8.85714,8.85714,8.85714,8.85714,8.85714,8.85714
1745999462156,8.28571,8.28571,8.28571,8.28571,8.28571,8.28571
1745999462208,7.71429,7.71429,7.71429,7.71429,7.71429,7.71429
1745999462232,7.14286,7.14286,7.14286,7.14286,7.14286,7.14286
1745999462256,6.57143,6.57143,6.57143,6.57143,6.57143,6.57143
1745999462282,6,6,6,6,6,6
1745999462284,5.42857,5.42857,5.42857,5.42857,5.42857,5.42857
1745999462309,4.85714,4.85714,4.85714,4.85714,4.85714,4.85714
1745999462314,4.28571,4.28571,4.28571,4.28571,4.28571,4.28571
1745999462339,3.71429,3.71429,3.71429,3.71429,3.71429,3.71429
1745999462342,3.14286,3.14286,3.14286,3.14286,3.14286,3.14286
1745999462370,2.57143,2.57143,2.57143,2.57143,2.57143,2.57143
