timestamp,j1,j2,j3,j4,j5,j6
1745999461031,-5.2126,-5.25251,-5.22923,-5.25021,-5.23785,-5.24398
1745999461039,-5.62791,-5.67592,-5.64841,-5.6646,-5.65214,-5.65672
1745999461044,-6.04393,-6.09432,-6.06637,-6.07681,-6.06746,-6.07326
1745999461047,-6.04393,-6.09432,-6.06637,-6.07681,-6.06746,-6.07326
1745999461049,-6.25022,-6.30202,-6.27472,-6.28681,-6.27507,-6.28311
1745999461054,-6.45787,-6.50872,-6.4822,-6.49452,-6.48245,-6.49188
1745999461125,-9.39786,-9.35466,-9.35264,-9.459,-9.44849,-9.45822
1745999461129,-9.48842,-9.4458,-9.4431,-9.54609,-9.53846,-9.54799
1745999461138,-9.64518,-9.60329,-9.59883,-9.70024,-9.69353,-9.70107
1745999461141,-9.71158,-9.66909,-9.66396,-9.7673,-9.75883,-9.7656
1745999461148,-9.7689,-9.72647,-9.72194,-9.8259,-9.81608,-9.82174
1745999461170,-9.95113,-9.91119,-9.9064,-10.0087,-9.99677,-10.0039
1745999461172,-9.95587,-9.91644,-9.91093,-10.0124,-10.0002,-10.0068
1745999461180,-9.95205,-9.91019,-9.90566,-10.0116,-9.9936,-9.99709
1745999461187,-9.92205,-9.87571,-9.87771,-10.0088,-9.97124,-9.97579
1745999461235,-9.05186,-9.01661,-9.02318,-9.22325,-9.13506,-9.13273
1745999461261,-7.95776,-7.94432,-7.94756,-8.13046,-8.05363,-8.05283
1745999461286,-6.79527,-6.83522,-6.82478,-6.92081,-6.86257,-6.86748
1745999461311,-5.55527,-5.61474,-5.59823,-5.65258,-5.61445,-5.62285
1745999461314,-5.34814,-5.40892,-5.39028,-5.44098,-5.40672,-5.41087
1745999461339,-4.10664,-4.1653,-4.15314,-4.17114,-4.15769,-4.16046
1745999461343,-3.89929,-3.95813,-3.94627,-3.95828,-3.94947,-3.9488
1745999461371,-2.44575,-2.49634,-2.48762,-2.49527,-2.49378,-2.49877
1745999461374,-2.23682,-2.28889,-2.28032,-2.28527,-2.28597,-2.29593
1745999461379,-2.02846,-2.07994,-2.07302,-2.07653,-2.07739,-2.09102
1745999461404,-0.785779,-0.835683,-0.829424,-0.824089,-0.830551,-0.843622
1745999461406,-0.577816,-0.627624,-0.621381,-0.615463,-0.622708,-0.632714
1745999461414,-0.162418,-0.211627,-0.205601,-0.192375,-0.206732,-0.206617
1745999461420,0.0437886,-0.00497188,0.00200548,0.0119018,0.000862416,0.00172155
1745999461445,1.28968,1.24619,1.24987,1.25771,1.24669,1.24694
1745999461448,1.49536,1.45537,1.45739,1.46713,1.45479,1.44939
1745999461453,1.70301,1.66335,1.66556,1.67725,1.66248,1.64993
1745999461479,3.15436,3.12116,3.11898,3.13202,3.11611,3.10792
1745999461484,3.36158,3.32858,3.32637,3.34156,3.32428,3.32128
1745999461491,3.57007,3.53599,3.53402,3.55167,3.53164,3.53364
1745999461513,4.81385,4.78162,4.77975,4.79221,4.77656,4.78252
1745999461516,5.02251,4.99048,4.98688,4.99626,4.98387,4.99146
1745999461521,5.22951,5.19718,5.19492,5.20741,5.19223,5.19587
1745999461528,5.64385,5.61369,5.61088,5.62443,5.60717,5.6012
1745999461532,5.85024,5.82287,5.81848,5.83225,5.81429,5.81483
1745999461559,7.08769,7.06417,7.06111,7.07508,7.05765,7.06105
1745999461564,7.48469,7.4616,7.46338,7.48913,7.46905,7.48058
1745999461567,7.48469,7.4616,7.46338,7.48913,7.46905,7.48058
1745999461593,8.70691,8.68104,8.70244,8.78082,8.76624,8.77653
1745999461616,9.45171,9.43629,9.45552,9.55502,9.53181,9.5397
1745999461622,9.54073,9.52743,9.54716,9.646,9.62272,9.63324
1745999461629,9.68892,9.68112,9.69683,9.78493,9.77364,9.78879
1745999461652,9.8939,9.89792,9.90278,9.98955,9.97873,9.9919
1745999461654,9.9083,9.91256,9.91817,10.0032,9.99093,10.0029
1745999461660,9.9072,9.90959,9.91795,10.0049,9.988,9.99711
1745999461670,9.86653,9.86681,9.88133,9.99882,9.95685,9.96615
1745999461743,7.82902,7.80843,7.82344,7.95101,7.88505,7.89684
1745999461767,6.65165,6.6438,6.64346,6.70475,6.65558,6.66727
1745999461792,5.41362,5.40255,5.4024,5.43972,5.40583,5.41636
1745999461817,3.96047,3.92898,3.94531,3.96538,3.94813,3.95906
1745999461821,3.75225,3.71915,3.73753,3.75298,3.73935,3.75163
1745999461830,3.5453,3.5133,3.53067,3.54355,3.53165,3.53764
1745999461832,3.3394,3.30929,3.3245,3.33858,3.32387,3.32731
1745999461838,2.92554,2.90215,2.91404,2.91378,2.90704,2.91768
1745999461846,2.51049,2.48977,2.50279,2.49172,2.49021,2.49557
1745999461869,1.26416,1.24839,1.25501,1.2434,1.24287,1.24625
1745999461894,0.0182708,-0.00364871,0.010594,-0.0117875,-0.00417132,-0.00112304
1745999461897,0.0182708,-0.00364871,0.010594,-0.0117875,-0.00417132,-0.00112304
1745999461902,-0.190087,-0.215917,-0.198975,-0.217781,-0.212023,-0.213913
1745999461927,-1.64438,-1.68949,-1.66203,-1.67416,-1.66544,-1.66912
1745999461930,-1.85181,-1.89526,-1.86877,-1.88049,-1.87259,-1.87421
1745999461938,-2.06044,-2.09971,-2.07554,-2.08843,-2.08011,-2.08156
1745999461943,-2.47439,-2.51122,-2.48906,-2.50637,-2.49565,-2.49834
1745999461967,-3.71623,-3.75063,-3.7306,-3.75858,-3.74181,-3.746
1745999461969,-3.71623,-3.75063,-3.7306,-3.75858,-3.74181,-3.746
1745999461978,-4.12988,-4.16566,-4.14607,-4.16977,-4.15666,-4.16475
1745999461998,-5.37735,-5.41999,-5.39472,-5.41397,-5.40178,-5.40841
1745999462002,-5.58452,-5.6325,-5.60455,-5.62145,-5.60934,-5.61414
1745999462011,-5.79292,-5.84352,-5.81438,-5.82928,-5.81692,-5.82088
1745999462013,-6.00075,-6.05158,-6.02321,-6.03287,-6.0244,-6.02976
1745999462019,-6.41518,-6.46586,-6.43951,-6.45206,-6.43937,-6.44818
1745999462027,-6.82452,-6.86918,-6.84767,-6.86897,-6.8535,-6.85922
1745999462029,-6.82452,-6.86918,-6.84767,-6.86897,-6.8535,-6.85922
1745999462083,-9.0494,-9.00458,-9.00164,-9.11236,-9.10261,-9.11409
1745999462088,-9.27761,-9.23236,-9.23244,-9.34319,-9.32851,-9.33841
1745999462091,-9.37792,-9.33433,-9.33323,-9.44035,-9.42889,-9.43896
1745999462100,-9.47007,-9.42743,-9.42527,-9.52927,-9.52039,-9.52995
1745999462102,-9.55395,-9.51179,-9.5095,-9.61063,-9.60344,-9.61188
1745999462128,-9.91463,-9.87238,-9.86782,-9.97295,-9.96148,-9.96841
1745999462133,-9.93558,-9.89419,-9.89027,-9.9939,-9.98164,-9.98843
1745999462140,-9.94954,-9.90907,-9.90426,-10.0072,-9.99507,-10.0024
1745999462145,-9.95451,-9.91472,-9.9101,-10.0145,-10.0008,-10.0062
1745999462197,-9.30896,-9.26941,-9.27425,-9.47685,-9.38616,-9.39079
1745999462221,-8.34474,-8.31902,-8.32345,-8.5223,-8.44028,-8.44012
1745999462245,-7.23575,-7.25683,-7.25045,-7.37446,-7.31499,-7.31868
1745999462271,-6.01287,-6.06798,-6.05617,-6.1187,-6.07348,-6.08005
1745999462273,-5.8057,-5.86297,-5.84917,-5.90435,-5.86608,-5.87522
1745999462298,-4.56377,-4.62436,-4.60711,-4.6423,-4.61735,-4.62944
1745999462303,-4.3573,-4.4169,-4.40172,-4.43012,-4.40905,-4.41901
1745999462328,-3.11053,-3.16615,-3.15443,-3.16956,-3.16102,-3.17166
1745999462331,-2.90419,-2.95584,-2.94599,-2.95784,-2.95249,-2.95827
1745999462359,-1.45065,-1.50044,-1.49427,-1.49265,-1.49691,-1.49833
