timestamp,j1,j2,j3,j4,j5,j6
1746177999049,8.09413,8.09384,8.09182,8.08388,8.08953,8.08989
1746177999061,8.21566,8.21617,8.21359,8.21136,8.21036,8.21128
1746177999077,8.37842,8.37856,8.37529,8.37215,8.37261,8.3715
1746177999090,8.53979,8.54099,8.53808,8.53546,8.53411,8.53196
1746177999104,8.66189,8.6628,8.65989,8.65963,8.65642,8.65369
1746177999119,8.78346,8.78469,8.78143,8.7846,8.77899,8.77384
1746177999131,8.94574,8.94684,8.94409,8.95214,8.94186,8.93143
1746177999143,9.06762,9.06897,9.06568,9.07322,9.06441,9.05476
1746177999156,9.18928,9.18986,9.18692,9.18755,9.18514,9.177
1746177999168,9.31103,9.31208,9.30847,9.31114,9.30602,9.29724
1746177999181,9.43264,9.43305,9.43011,9.43588,9.42744,9.4218
1746177999193,9.55444,9.55538,9.55174,9.55811,9.54928,9.54583
1746177999205,9.67478,9.67587,9.67255,9.67232,9.66988,9.66712
1746177999217,9.78625,9.78745,9.78834,9.78825,9.7892,9.78574
1746177999229,9.86798,9.86304,9.8802,9.89754,9.89796,9.89328
1746177999241,9.91133,9.89836,9.92624,9.96815,9.96763,9.96378
1746177999253,9.91309,9.8974,9.92397,9.97971,9.97298,9.96398
1746177999265,9.86864,9.86239,9.88277,9.95819,9.91868,9.91188
1746177999277,9.78959,9.79672,9.80408,9.86298,9.81704,9.81117
1746177999289,9.67943,9.69624,9.70049,9.75323,9.69936,9.69141
1746177999301,9.56019,9.57667,9.57977,9.63307,9.57747,9.57094
1746177999313,9.43827,9.45458,9.45208,9.50981,9.45443,9.44889
1746177999326,9.31705,9.32599,9.32944,9.38461,9.33218,9.32964
1746177999342,9.19697,9.19067,9.19992,9.26228,9.2102,9.20891
1746177999354,9.03868,9.01773,9.01441,9.10137,9.04615,9.04541
1746177999366,8.91544,8.89716,8.89322,8.96896,8.92364,8.92458
1746177999378,8.79189,8.78345,8.78763,8.8393,8.80113,8.80225
1746177999392,8.66817,8.66773,8.67353,8.7101,8.67679,8.67428
1746177999408,8.50676,8.51412,8.50961,8.54164,8.51313,8.51151
1746177999420,8.38457,8.39588,8.397,8.4082,8.38928,8.38871
1746177999432,8.26432,8.27623,8.27877,8.27705,8.2668,8.2692
1746177999446,8.14415,8.15113,8.15107,8.14808,8.14467,8.14884
1746177999460,7.98002,7.98181,7.98349,7.98454,7.98116,7.98824
1746177999472,7.85652,7.84584,7.8537,7.85923,7.85943,7.86625
1746177999486,7.69489,7.67784,7.67526,7.69272,7.69696,7.70641
1746177999502,7.57271,7.56068,7.56125,7.5745,7.57455,7.5849
1746177999517,7.41147,7.40663,7.41194,7.41508,7.4126,7.41965
1746177999532,7.29003,7.28839,7.28925,7.29767,7.29091,7.29741
1746177999545,7.12735,7.13125,7.131,7.13345,7.12769,7.13156
1746177999557,7.00367,7.01112,7.01407,7.01077,7.00648,7.00969
1746177999569,6.88241,6.88843,6.88947,6.88454,6.88462,6.89059
1746177999581,6.76088,6.76389,6.76387,6.76186,6.76208,6.76919
1746177999593,6.63905,6.63462,6.64115,6.64501,6.64242,6.64612
1746177999605,6.51884,6.50671,6.50927,6.51478,6.52001,6.52231
1746177999617,6.39722,6.38209,6.38171,6.38821,6.39673,6.39812
1746177999629,6.27394,6.26229,6.2653,6.26804,6.27616,6.27806
1746177999641,6.15193,6.14569,6.14999,6.14674,6.15439,6.15261
1746177999653,6.0293,6.02777,6.03067,6.02703,6.03174,6.02792
1746177999665,5.909,5.90924,5.91073,5.90607,5.91066,5.90545
1746177999678,5.78774,5.79024,5.79276,5.78545,5.789,5.78258
1746177999690,5.66621,5.66882,5.67235,5.66322,5.66723,5.66134
1746177999702,5.54481,5.54585,5.54814,5.54489,5.54567,5.5405
1746177999714,5.42149,5.42059,5.42446,5.43182,5.42583,5.4215
1746177999726,5.29908,5.29252,5.29746,5.30869,5.30392,5.2989
1746177999738,5.17782,5.16738,5.16859,5.18326,5.18052,5.17756
1746177999752,5.01549,5.00544,5.00868,5.01698,5.01774,5.01521
1746177999764,4.89492,4.88763,4.89184,4.89681,4.89513,4.89026
1746177999777,4.773,4.76979,4.77282,4.7723,4.77306,4.76788
1746177999789,4.65117,4.64998,4.65275,4.64355,4.65134,4.64499
1746177999804,4.52898,4.53014,4.53317,4.51939,4.5293,4.52327
1746177999818,4.36652,4.36799,4.37129,4.35001,4.36689,4.36421
1746177999832,4.24525,4.24501,4.24822,4.23054,4.24631,4.24443
1746177999845,4.08306,4.07645,4.08221,4.07009,4.08349,4.08369
1746177999859,3.96153,3.95263,3.9556,3.94741,3.96169,3.96415
1746177999871,3.8389,3.82962,3.83379,3.82862,3.83963,3.84467
1746177999884,3.71689,3.71021,3.71451,3.71292,3.71774,3.72328
1746177999896,3.59515,3.59141,3.59576,3.59825,3.59678,3.60103
1746177999908,3.47397,3.47216,3.47639,3.47843,3.47565,3.47946
1746177999920,3.35271,3.35203,3.35611,3.35644,3.35449,3.35853
1746177999934,3.23153,3.23142,3.23513,3.23639,3.23274,3.23864
1746177999948,3.06854,3.06779,3.07186,3.07137,3.07178,3.08012
1746177999962,2.90542,2.90127,2.90584,2.91286,2.9093,2.91877
1746177999974,2.78411,2.77722,2.7812,2.78938,2.78723,2.79644
1746177999987,2.66232,2.65484,2.65904,2.66281,2.66481,2.6733
1746177999999,2.54101,2.53443,2.53863,2.5375,2.54189,2.55109
1746178000012,2.41957,2.41515,2.41952,2.41894,2.42105,2.43159
1746178000024,2.29769,2.29518,2.29998,2.30061,2.29982,2.30468
1746178000036,2.17608,2.17457,2.17882,2.17426,2.17828,2.18124
1746178000048,2.05389,2.05312,2.05728,2.05318,2.0564,2.05836
1746178000060,1.93272,1.93035,1.93534,1.93417,1.93605,1.93647
1746178000072,1.81079,1.80701,1.81117,1.81194,1.81434,1.81526
1746178000084,1.68962,1.68323,1.68736,1.69739,1.69207,1.69573
1746178000097,1.56717,1.56078,1.56494,1.57757,1.57107,1.57248
1746178000113,1.40488,1.39947,1.40246,1.41014,1.40714,1.4065
1746178000126,1.28322,1.27947,1.2827,1.28757,1.28495,1.28477
1746178000138,1.16161,1.1589,1.16246,1.16707,1.16416,1.1611
1746178000151,0.999671,0.99743,1.00189,1.00388,1.0022,0.994551
1746178000163,0.877968,0.875538,0.879909,0.874901,0.879611,0.871836
1746178000175,0.756133,0.752483,0.756662,0.74913,0.758378,0.751195
1746178000187,0.634254,0.629549,0.633414,0.626221,0.637088,0.63103
1746178000202,0.512507,0.507135,0.510428,0.503769,0.514304,0.510264
1746178000214,0.390759,0.385564,0.389056,0.382576,0.391877,0.389484
1746178000226,0.269012,0.264835,0.268293,0.259781,0.269998,0.268531
1746178000240,0.107253,0.103889,0.106332,0.0975036,0.10711,0.109798
1746178000254,-0.0148012,-0.0172012,-0.0151716,-0.0220872,-0.014471,-0.0112355
1746178000270,-0.177131,-0.179951,-0.176828,-0.17189,-0.175526,-0.177474
1746178000282,-0.299098,-0.302525,-0.299421,-0.294571,-0.2968,-0.298869
1746178000294,-0.420318,-0.425099,-0.421797,-0.418854,-0.418257,-0.420927
1746178000308,-0.542548,-0.547552,-0.544085,-0.538674,-0.539257,-0.539808
1746178000322,-0.704263,-0.709701,-0.706831,-0.704041,-0.702435,-0.698452
1746178000335,-0.826406,-0.830711,-0.827768,-0.822029,-0.824829,-0.819194
1746178000349,-0.988604,-0.992057,-0.989118,-0.988884,-0.987783,-0.983787
1746178000366,-1.11013,-1.11359,-1.11062,-1.11374,-1.10902,-1.10289
1746178000379,-1.27255,-1.27582,-1.27258,-1.27865,-1.27176,-1.26392
1746178000395,-1.43483,-1.43921,-1.43642,-1.43635,-1.43346,-1.42846
1746178000407,-1.55685,-1.56138,-1.55901,-1.5612,-1.55469,-1.55318
1746178000419,-1.67833,-1.68351,-1.6806,-1.68606,-1.67579,-1.67546
1746178000433,-1.80038,-1.80472,-1.80193,-1.80508,-1.79806,-1.79769
1746178000447,-1.96267,-1.96651,-1.96328,-1.96381,-1.96002,-1.9553
1746178000461,-2.08407,-2.08768,-2.08439,-2.07951,-2.08166,-2.07481
1746178000476,-2.24613,-2.24979,-2.24636,-2.2411,-2.24456,-2.23913
1746178000489,-2.3681,-2.3716,-2.36834,-2.36423,-2.3664,-2.35983
1746178000501,-2.5303,-2.53451,-2.53187,-2.53223,-2.52864,-2.52512
1746178000515,-2.65226,-2.65661,-2.65377,-2.64816,-2.64929,-2.65039
1746178000530,-2.77379,-2.77838,-2.77566,-2.77336,-2.77101,-2.77624
1746178000542,-2.93612,-2.94025,-2.93679,-2.94605,-2.93373,-2.94086
1746178000555,-3.05774,-3.06174,-3.05808,-3.06953,-3.05619,-3.06388
1746178000567,-3.1797,-3.18331,-3.17958,-3.19324,-3.1788,-3.18449
1746178000579,-3.3011,-3.30528,-3.301,-3.31272,-3.3009,-3.30466
1746178000591,-3.42337,-3.42681,-3.42346,-3.43391,-3.4224,-3.42684
1746178000603,-3.54455,-3.54886,-3.54514,-3.55259,-3.54424,-3.54672
1746178000615,-3.66674,-3.67056,-3.66721,-3.6731,-3.66543,-3.66248
1746178000628,-3.78818,-3.79269,-3.78911,-3.79074,-3.7876,-3.78521
1746178000643,-3.91014,-3.9141,-3.91074,-3.90312,-3.90799,-3.91032
1746178000656,-4.07221,-4.07653,-4.07336,-4.06231,-4.06973,-4.0777
1746178000669,-4.19418,-4.19806,-4.1953,-4.18682,-4.19259,-4.20047
1746178000681,-4.3157,-4.31995,-4.31667,-4.30927,-4.31504,-4.32132
1746178000693,-4.43736,-4.44164,-4.43848,-4.42795,-4.43623,-4.43912
1746178000705,-4.55915,-4.56346,-4.56055,-4.54914,-4.55865,-4.5594
1746178000718,-4.68077,-4.68523,-4.68231,-4.67526,-4.67998,-4.6811
1746178000729,-4.80269,-4.807,-4.80408,-4.79942,-4.8011,-4.79874
1746178000741,-4.92435,-4.92845,-4.92558,-4.92565,-4.92329,-4.92063
1746178000753,-5.04605,-5.05014,-5.04695,-5.05291,-5.0441,-5.03563
1746178000765,-5.16745,-5.17151,-5.16859,-5.16941,-5.16479,-5.15945
1746178000777,-5.28933,-5.29316,-5.29009,-5.29278,-5.28718,-5.28643
1746178000789,-5.41086,-5.41526,-5.41142,-5.41946,-5.40921,-5.40901
1746178000802,-5.53274,-5.53687,-5.53332,-5.54031,-5.53187,-5.53289
1746178000813,-5.65431,-5.65876,-5.65508,-5.65807,-5.65365,-5.65307
1746178000826,-5.77619,-5.78073,-5.77685,-5.774,-5.7747,-5.77242
1746178000840,-5.93799,-5.94296,-5.93911,-5.93376,-5.93668,-5.93158
1746178000856,-6.06009,-6.06433,-6.06075,-6.05644,-6.05822,-6.05286
1746178000869,-6.22229,-6.2268,-6.22328,-6.22124,-6.2199,-6.21422
1746178000881,-6.3439,-6.34837,-6.34482,-6.34563,-6.34103,-6.33363
1746178000893,-6.46556,-6.47035,-6.46681,-6.46431,-6.46281,-6.46046
1746178000905,-6.58744,-6.59192,-6.58861,-6.59283,-6.58517,-6.58578
1746178000917,-6.70906,-6.71421,-6.71025,-6.72237,-6.7082,-6.71174
1746178000929,-6.83076,-6.83582,-6.83197,-6.84528,-6.83049,-6.83365
1746178000941,-6.95259,-6.95771,-6.95395,-6.96396,-6.95134,-6.95116
1746178000954,-7.07447,-7.07933,-7.07563,-7.08618,-7.07298,-7.07446
1746178000966,-7.19618,-7.20082,-7.19722,-7.20783,-7.19411,-7.19636
1746178000978,-7.31792,-7.32235,-7.31894,-7.32639,-7.31602,-7.31714
1746178000990,-7.43928,-7.44392,-7.44049,-7.44289,-7.43704,-7.43775
1746178001002,-7.56111,-7.56569,-7.56213,-7.56363,-7.55804,-7.55742
1746178001016,-7.68299,-7.68742,-7.68402,-7.67429,-7.67971,-7.68084
1746178001029,-7.80465,-7.80935,-7.806,-7.79308,-7.8015,-7.80856
1746178001041,-7.9264,-7.93117,-7.92742,-7.91668,-7.9229,-7.9348
1746178001053,-8.04801,-8.05302,-8.04936,-8.0389,-8.0458,-8.05749
1746178001065,-8.16976,-8.17463,-8.17073,-8.16238,-8.16707,-8.17667
1746178001079,-8.33209,-8.33678,-8.33365,-8.32077,-8.32881,-8.3349
1746178001092,-8.45357,-8.45843,-8.45537,-8.45261,-8.45181,-8.45945
1746178001107,-8.61621,-8.6207,-8.61764,-8.62026,-8.61383,-8.61737
1746178001119,-8.73747,-8.74223,-8.73945,-8.74683,-8.73472,-8.73338
1746178001131,-8.85957,-8.86412,-8.86113,-8.87146,-8.85733,-8.8559
1746178001143,-8.9811,-8.98581,-8.98254,-8.98876,-8.97974,-8.98162
1746178001155,-9.10311,-9.10767,-9.10462,-9.11236,-9.10141,-9.10588
1746178001167,-9.22464,-9.2294,-9.22668,-9.23515,-9.22409,-9.2291
1746178001179,-9.34639,-9.35125,-9.34819,-9.3568,-9.34555,-9.35029
1746178001192,-9.46809,-9.47298,-9.47013,-9.47056,-9.46671,-9.46998
1746178001205,-9.58953,-9.59435,-9.5912,-9.5858,-9.58811,-9.58673
1746178001222,-9.74632,-9.74291,-9.7481,-9.74945,-9.74851,-9.74415
1746178001234,-9.8469,-9.82883,-9.84127,-9.8616,-9.8598,-9.85446
1746178001246,-9.91893,-9.88477,-9.89624,-9.94766,-9.94578,-9.94031
1746178001260,-9.94972,-9.91059,-9.91773,-9.98531,-9.98393,-9.97646
1746178001274,-9.90777,-9.87747,-9.89323,-9.97971,-9.9481,-9.94543
1746178001287,-9.83245,-9.81841,-9.83377,-9.91745,-9.86384,-9.872
1746178001303,-9.69085,-9.69327,-9.7052,-9.77234,-9.71215,-9.72314
1746178001316,-9.53037,-9.53309,-9.53182,-9.61201,-9.5504,-9.56082
1746178001328,-9.40814,-9.40879,-9.40883,-9.49425,-9.42995,-9.43682
1746178001341,-9.2881,-9.28449,-9.28593,-9.36401,-9.30607,-9.31253
1746178001355,-9.16622,-9.16272,-9.16037,-9.23458,-9.18305,-9.18908
1746178001370,-9.04536,-9.04291,-9.04249,-9.1103,-9.06086,-9.0699
1746178001382,-8.88197,-8.88581,-8.88694,-8.94997,-8.89665,-8.91147
1746178001394,-8.76058,-8.76677,-8.76744,-8.81779,-8.7725,-8.79195
1746178001406,-8.63865,-8.64612,-8.64825,-8.6903,-8.65008,-8.66976
1746178001418,-8.51752,-8.52202,-8.52461,-8.56247,-8.52605,-8.54189
1746178001430,-8.39555,-8.39716,-8.39866,-8.43475,-8.40328,-8.41602
1746178001442,-8.27398,-8.27271,-8.27441,-8.31184,-8.28226,-8.29087
1746178001454,-8.15057,-8.14881,-8.14989,-8.17703,-8.15904,-8.16146
1746178001468,-8.02847,-8.02716,-8.02726,-8.04726,-8.03606,-8.03202
1746178001484,-7.86618,-7.86609,-7.86717,-7.87216,-7.87363,-7.87132
1746178001496,-7.74558,-7.74685,-7.74732,-7.75314,-7.75077,-7.75154
1746178001508,-7.62414,-7.62636,-7.62761,-7.62898,-7.62806,-7.63598
1746178001520,-7.50221,-7.50519,-7.50671,-7.50057,-7.50458,-7.51284
1746178001532,-7.37976,-7.38245,-7.38294,-7.37881,-7.38284,-7.39126
1746178001544,-7.25714,-7.25831,-7.2593,-7.25716,-7.26091,-7.26521
1746178001556,-7.13543,-7.13434,-7.13549,-7.13768,-7.13987,-7.13984
1746178001568,-7.01435,-7.01144,-7.01237,-7.02061,-7.0184,-7.01223
1746178001580,-6.89317,-6.88959,-6.89074,-6.90022,-6.89643,-6.88685
1746178001592,-6.77076,-6.76902,-6.77037,-6.77364,-6.77441,-6.75879
1746178001604,-6.64897,-6.64921,-6.65,-6.65051,-6.65311,-6.63785
1746178001616,-6.52635,-6.52869,-6.52967,-6.53103,-6.53074,-6.52018
1746178001628,-6.40521,-6.40715,-6.40856,-6.41052,-6.40816,-6.40322
1746178001640,-6.28347,-6.28466,-6.2861,-6.27995,-6.28592,-6.28423
1746178001652,-6.16238,-6.16121,-6.16294,-6.15555,-6.16339,-6.16513
1746178001664,-6.04015,-6.03835,-6.03978,-6.03264,-6.0415,-6.04217
1746178001677,-5.91836,-5.91586,-5.91727,-5.91419,-5.92166,-5.91969
1746178001689,-5.79569,-5.79449,-5.79568,-5.79517,-5.79966,-5.79609
1746178001701,-5.6742,-5.6732,-5.67535,-5.67318,-5.67857,-5.6732
1746178001713,-5.55272,-5.55263,-5.55498,-5.55187,-5.55752,-5.54786
1746178001725,-5.43172,-5.43146,-5.434,-5.43079,-5.43557,-5.4267
1746178001737,-5.31006,-5.31005,-5.31237,-5.31464,-5.31357,-5.30736
1746178001749,-5.18779,-5.18763,-5.19021,-5.20386,-5.19243,-5.19681
1746178001763,-5.06542,-5.06526,-5.06736,-5.08129,-5.0703,-5.08062
1746178001775,-4.90305,-4.90207,-4.90309,-4.91341,-4.90761,-4.92397
1746178001788,-4.7817,-4.78018,-4.78106,-4.7913,-4.78651,-4.79944
1746178001800,-4.66057,-4.65876,-4.65955,-4.66747,-4.66449,-4.6755
1746178001815,-4.53904,-4.53755,-4.53857,-4.54124,-4.54229,-4.54924
1746178001829,-4.41694,-4.4165,-4.41803,-4.41639,-4.42053,-4.42538
1746178001843,-4.25417,-4.25464,-4.25659,-4.24461,-4.25795,-4.2575
1746178001856,-4.13247,-4.13238,-4.13491,-4.12045,-4.13544,-4.1353
1746178001870,-3.97084,-3.96959,-3.97212,-3.96343,-3.97366,-3.97624
1746178001883,-3.84914,-3.84718,-3.84971,-3.84281,-3.85174,-3.86198
1746178001897,-3.68646,-3.68527,-3.68692,-3.67687,-3.68912,-3.70433
1746178001909,-3.56453,-3.56338,-3.56546,-3.55694,-3.5701,-3.58319
1746178001921,-3.44265,-3.44225,-3.44421,-3.44273,-3.44904,-3.4553
1746178001933,-3.32135,-3.32064,-3.32271,-3.32554,-3.3277,-3.33025
1746178001947,-3.19986,-3.19915,-3.20121,-3.20251,-3.20693,-3.20285
1746178001961,-3.03819,-3.03644,-3.03903,-3.04047,-3.04406,-3.03265
1746178001975,-2.91592,-2.91462,-2.9167,-2.9179,-2.92101,-2.91049
1746178001987,-2.79395,-2.79265,-2.79511,-2.79556,-2.79876,-2.78838
1746178002000,-2.6719,-2.67108,-2.67369,-2.67677,-2.67737,-2.6696
1746178002012,-2.55076,-2.54959,-2.55232,-2.55043,-2.55464,-2.54918
1746178002024,-2.4291,-2.4283,-2.43107,-2.42077,-2.43345,-2.42677
1746178002036,-2.30762,-2.30681,-2.30979,-2.29923,-2.3122,-2.30743
1746178002048,-2.18548,-2.1852,-2.18737,-2.18113,-2.18966,-2.18312
1746178002060,-2.06342,-2.06338,-2.06543,-2.05891,-2.06855,-2.0607
1746178002072,-1.94168,-1.94121,-1.94332,-1.9392,-1.94683,-1.93422
1746178002084,-1.8201,-1.8194,-1.82098,-1.81824,-1.82389,-1.80808
1746178002096,-1.69871,-1.69727,-1.69896,-1.69968,-1.70179,-1.68571
1746178002109,-1.57731,-1.57586,-1.57767,-1.58169,-1.58025,-1.56502
1746178002123,-1.45543,-1.45404,-1.45604,-1.46748,-1.45853,-1.44853
1746178002138,-1.2928,-1.29238,-1.29408,-1.30692,-1.2967,-1.29515
1746178002150,-1.13073,-1.13039,-1.13268,-1.13972,-1.13505,-1.13693
1746178002162,-1.00881,-1.00834,-1.01057,-1.0136,-1.01286,-1.01443
1746178002174,-0.887675,-0.886364,-0.888933,-0.892754,-0.891652,-0.892151
1746178002186,-0.806202,-0.805049,-0.806798,-0.809555,-0.810723,-0.811574
1746178002200,-0.64418,-0.64262,-0.644793,-0.636635,-0.646467,-0.64618
1746178002212,-0.521642,-0.521009,-0.523028,-0.512695,-0.523907,-0.522837
1746178002225,-0.400246,-0.399197,-0.401263,-0.386582,-0.402384,-0.401287
1746178002239,-0.278016,-0.277866,-0.279759,-0.267105,-0.280148,-0.282178
1746178002255,-0.116784,-0.115677,-0.117231,-0.111351,-0.118927,-0.124575
1746178002269,0.0457211,0.0465917,0.0440761,0.0548171,0.0427163,0.0298427
1746178002282,0.167732,0.168123,0.165754,0.171204,0.164198,0.150056
1746178002296,0.289787,0.290015,0.28765,0.285873,0.284891,0.273543
1746178002310,0.452204,0.452244,0.450309,0.439453,0.446286,0.439624
1746178002322,0.5736,0.573735,0.572074,0.56179,0.568995,0.565466
1746178002334,0.695303,0.695828,0.693621,0.687675,0.691099,0.690667
1746178002346,0.816743,0.817399,0.815299,0.809326,0.812696,0.814798
1746178002358,0.938666,0.939572,0.937108,0.932922,0.934767,0.935884
1746178002371,1.06059,1.0611,1.05913,1.05572,1.05598,1.05576
1746178002385,1.18238,1.18332,1.18103,1.17886,1.17676,1.17505
1746178002398,1.34462,1.3453,1.34269,1.35017,1.34024,1.33661
1746178002410,1.4658,1.46708,1.46436,1.47526,1.46129,1.46112
1746178002422,1.58763,1.58849,1.58613,1.59016,1.58233,1.58317
1746178002436,1.70947,1.71042,1.70781,1.7078,1.7049,1.70673
1746178002450,1.87233,1.87261,1.87034,1.87614,1.86862,1.87702
1746178002464,1.99381,1.9945,1.99188,1.99528,1.98984,2.0036
1746178002477,2.15618,2.15705,2.15424,2.15401,2.15293,2.16427
1746178002489,2.27723,2.2789,2.27587,2.26959,2.27256,2.28352
1746178002501,2.39919,2.40055,2.39781,2.38586,2.39331,2.40211
1746178002514,2.52077,2.52196,2.51966,2.51118,2.51643,2.52205
1746178002526,2.643,2.64362,2.6413,2.63878,2.63747,2.64468
1746178002538,2.76422,2.76507,2.7628,2.7626,2.75962,2.76794
1746178002551,2.88623,2.88676,2.88443,2.88357,2.88263,2.89049
1746178002567,3.00736,3.00845,3.00598,3.01037,3.00533,3.01466
1746178002581,3.17017,3.17064,3.16816,3.18592,3.16831,3.17754
1746178002596,3.29166,3.29245,3.29014,3.30574,3.29031,3.30017
1746178002608,3.45451,3.45496,3.45263,3.46962,3.45092,3.45921
1746178002620,3.57608,3.57705,3.57448,3.58727,3.5725,3.57716
1746178002632,3.69774,3.69846,3.69616,3.7072,3.69437,3.69573
1746178002644,3.81918,3.82056,3.81784,3.82977,3.81524,3.81454
1746178002656,3.94089,3.94189,3.93951,3.9489,3.93665,3.93285
1746178002668,4.06241,4.06374,4.0615,4.06414,4.05931,4.05422
1746178002684,4.18425,4.18503,4.18318,4.17664,4.18117,4.1757
1746178002696,4.34662,4.34758,4.34466,4.34269,4.34294,4.33866
1746178002708,4.46833,4.46903,4.46647,4.46503,4.46519,4.46265
1746178002720,4.58977,4.59124,4.58819,4.58668,4.58586,4.58382
1746178002732,4.7116,4.71261,4.71017,4.70753,4.70633,4.70336
1746178002744,4.83339,4.83471,4.83163,4.83158,4.8291,4.82469
1746178002756,4.9554,4.95604,4.95335,4.95197,4.95008,4.94396
1746178002768,5.07693,5.07793,5.07477,5.08129,5.0711,5.06366
1746178002783,5.1989,5.19918,5.19684,5.20386,5.19442,5.18507
1746178002797,5.36079,5.36145,5.35932,5.36076,5.35725,5.3484
1746178002812,5.48293,5.48326,5.48148,5.47714,5.47781,5.47215
1746178002826,5.64443,5.64565,5.64314,5.64674,5.64129,5.6395
1746178002840,5.80724,5.808,5.80593,5.80433,5.80118,5.80476
1746178002852,5.92877,5.92981,5.92747,5.92209,5.92303,5.92597
1746178002864,6.05065,6.05158,6.04967,6.04179,6.04555,6.0491
1746178002876,6.17213,6.17359,6.1714,6.1623,6.16594,6.16983
1746178002889,6.29392,6.29509,6.29268,6.28521,6.28802,6.29102
1746178002901,6.41571,6.4171,6.41414,6.41213,6.41139,6.4144
1746178002913,6.53772,6.53823,6.53608,6.53778,6.53448,6.54021
1746178002925,6.65951,6.6604,6.65772,6.656,6.6547,6.66175
1746178002940,6.78117,6.78137,6.77961,6.78246,6.77804,6.78509
1746178002954,6.90288,6.9037,6.90151,6.91177,6.90019,6.9106
1746178002968,7.06494,7.06569,7.06321,7.07714,7.06065,7.07363
1746178002980,7.1866,7.18811,7.18449,7.1949,7.18309,7.19476
1746178002992,7.30839,7.30924,7.30639,7.31472,7.30416,7.31317
1746178003004,7.43023,7.43145,7.42776,7.43237,7.42513,7.43419
1746178003016,7.55197,7.55298,7.54953,7.55619,7.54815,7.55364
1746178003028,7.67368,7.67467,7.67107,7.67475,7.67039,7.67196
1746178003040,7.79525,7.79592,7.79253,7.79331,7.7911,7.79238
1746178003052,7.91709,7.91745,7.91386,7.9089,7.91318,7.91336
1746178003067,8.03861,8.03919,8.03563,8.02666,8.03476,8.03469
1746178003081,8.20116,8.2017,8.1989,8.19683,8.19557,8.19648
1746178003095,8.32326,8.32327,8.32075,8.31688,8.31825,8.31846
1746178003109,8.48493,8.4859,8.4828,8.47847,8.48002,8.47848
1746178003125,8.64761,8.64837,8.64467,8.64418,8.64196,8.63902
1746178003143,8.80981,8.81087,8.80759,8.81172,8.80543,8.79915
1746178003155,8.97188,8.97302,8.96938,8.97926,8.9681,8.95789
1746178003170,9.09384,9.095,9.09058,9.09771,9.0906,9.08133
1746178003182,9.25595,9.25686,9.25297,9.25415,9.25167,9.24226
1746178003194,9.33716,9.33826,9.33337,9.33849,9.33215,9.32379
1746178003206,9.45873,9.45923,9.45496,9.46232,9.4541,9.44894
1746178003218,9.58053,9.58168,9.57655,9.58374,9.57522,9.57232
1746178003232,9.73794,9.73946,9.73724,9.73538,9.73581,9.73329
1746178003244,9.83557,9.83417,9.84214,9.85096,9.85186,9.84738
1746178003256,9.89614,9.88661,9.9098,9.94331,9.94241,9.93856
1746178003269,9.91854,9.90325,9.92907,9.97948,9.97754,9.97287
1746178003281,9.89289,9.88152,9.90684,9.9733,9.94823,9.94033
1746178003293,9.8296,9.82996,9.84536,9.90841,9.86511,9.85912
1746178003305,9.73139,9.74531,9.75059,9.80679,9.75299,9.74563
1746178003317,9.61452,9.63108,9.6364,9.688,9.633,9.62543
1746178003329,9.49352,9.51051,9.50976,9.56635,9.51027,9.50498
1746178003342,9.37173,9.38393,9.38581,9.44138,9.38777,9.38386
1746178003354,9.25112,9.25382,9.26056,9.31801,9.26565,9.26376
1746178003366,9.13153,9.11541,9.1221,9.19991,9.14252,9.14202
1746178003379,9.0125,8.99014,8.98817,9.07139,9.01916,9.01907
1746178003391,8.88891,8.87302,8.87146,8.94001,8.89792,8.89929
1746178003403,8.76571,8.75999,8.76513,8.81241,8.77463,8.77517
1746178003415,8.64186,8.64243,8.64816,8.68252,8.65071,8.64763
1746178003427,8.52095,8.528,8.52404,8.55686,8.5279,8.52633
1746178003439,8.39937,8.40999,8.41047,8.42411,8.4039,8.40299
1746178003451,8.27837,8.29063,8.29376,8.29319,8.28137,8.28458
1746178003463,8.15891,8.16577,8.16742,8.16422,8.15911,8.16291
1746178003475,8.0358,8.04047,8.03959,8.03753,8.03635,8.04284
1746178003487,7.91225,7.90727,7.91617,7.91737,7.91453,7.92141
1746178003499,7.79033,7.77684,7.77915,7.79274,7.79291,7.80026
1746178003511,7.66841,7.65154,7.64984,7.66628,7.67057,7.68028
1746178003523,7.54692,7.5353,7.53828,7.54807,7.54849,7.55856
1746178003535,7.42636,7.42038,7.42641,7.42962,7.42726,7.43425
1746178003547,7.30422,7.3021,7.30438,7.31152,7.30565,7.31103
1746178003559,7.1834,7.18494,7.18436,7.18975,7.18225,7.18549
1746178003572,7.0591,7.06569,7.06944,7.0657,7.06174,7.06479
1746178003584,6.93735,6.94412,6.94707,6.9413,6.93968,6.94392
1746178003596,6.81574,6.82055,6.82098,6.81541,6.81705,6.82507
1746178003608,6.6943,6.69436,6.69752,6.70017,6.69671,6.70161
1746178003620,6.57277,6.56425,6.57017,6.57223,6.57532,6.57842
1746178003632,6.45274,6.43811,6.43725,6.44508,6.45259,6.45535
1746178003646,6.32914,6.31614,6.31653,6.32137,6.33032,6.33216
1746178003658,6.16646,6.15932,6.16346,6.16104,6.1689,6.16751
1746178003671,6.04388,6.042,6.04431,6.04156,6.04606,6.04273
