timestamp,j1,j2,j3,j4,j5,j6
1746177994170,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746177994173,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746177994198,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746177994200,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746177994225,4.59119,4.5912,4.59119,4.59119,4.5912,4.5912
1746177994227,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746177994230,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746177994256,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746177994258,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746177994283,5.22012,5.22013,5.22012,5.22012,5.22013,5.22013
1746177994285,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746177994311,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746177994314,5.59748,5.59748,5.59748,5.59748,5.59748,5.59749
1746177994340,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746177994345,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746177994347,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746177994372,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746177994375,6.22641,6.22641,6.22641,6.22641,6.22641,6.22642
1746177994378,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746177994403,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746177994407,6.60377,6.60377,6.60377,6.60377,6.60377,6.60378
1746177994432,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746177994434,6.85534,6.85535,6.85534,6.85534,6.85535,6.85535
1746177994459,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746177994460,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746177994485,7.2327,7.23271,7.2327,7.2327,7.23271,7.23271
1746177994488,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746177994490,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746177994514,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746177994517,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746177994542,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746177994544,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746177994572,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746177994577,8.23899,8.23899,8.23899,8.23899,8.23899,8.23899
1746177994579,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746177994604,8.49056,8.49057,8.49056,8.49056,8.49057,8.49057
1746177994606,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746177994631,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746177994634,8.86792,8.86792,8.86792,8.86792,8.86792,8.86793
1746177994660,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746177994662,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746177994687,9.24528,9.24528,9.24528,9.24528,9.24528,9.24528
1746177994690,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746177994692,9.49685,9.49686,9.49685,9.49685,9.49686,9.49686
1746177994716,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746177994718,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746177994743,9.87421,9.87421,9.87421,9.87421,9.87421,9.87421
1746177994746,10,10,10,10,10,10
1746177994770,10,10,10,10,10,10
1746177994773,9.87421,9.87422,9.87421,9.87421,9.87422,9.87422
1746177994797,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746177994803,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746177994805,9.49686,9.49686,9.49686,9.49686,9.49686,9.49686
1746177994831,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746177994835,9.24528,9.24528,9.24528,9.24528,9.24528,9.24529
1746177994860,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746177994862,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746177994866,8.86792,8.86793,8.86792,8.86792,8.86793,8.86793
1746177994890,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746177994892,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746177994916,8.49057,8.49057,8.49057,8.49057,8.49057,8.49057
1746177994918,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746177994943,8.23899,8.23899,8.23899,8.23899,8.23899,8.239
1746177994968,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746177994970,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746177994995,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746177994997,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746177995022,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746177995025,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746177995052,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746177995057,7.2327,7.23271,7.2327,7.2327,7.23271,7.23271
1746177995059,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746177995083,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746177995085,6.85535,6.85535,6.85535,6.85535,6.85535,6.85535
1746177995088,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746177995094,6.60377,6.60377,6.60377,6.60377,6.60377,6.60378
1746177995117,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746177995120,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746177995145,6.22641,6.22642,6.22641,6.22641,6.22642,6.22642
1746177995147,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746177995171,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746177995173,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746177995198,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746177995200,5.59748,5.59749,5.59748,5.59748,5.59749,5.59749
1746177995225,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746177995227,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746177995252,5.22013,5.22013,5.22013,5.22013,5.22013,5.22013
1746177995255,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746177995281,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746177995283,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746177995308,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746177995311,4.59119,4.5912,4.59119,4.59119,4.5912,4.5912
1746177995313,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746177995338,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746177995340,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746177995365,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746177995367,3.96226,3.96227,3.96226,3.96226,3.96227,3.96227
1746177995392,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746177995395,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746177995397,3.58491,3.58491,3.58491,3.58491,3.58491,3.58491
1746177995423,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746177995425,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746177995450,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746177995452,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746177995477,2.95597,2.95598,2.95597,2.95597,2.95598,2.95598
1746177995480,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746177995504,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746177995507,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746177995531,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746177995533,2.32704,2.32704,2.32704,2.32704,2.32704,2.32705
1746177995561,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746177995564,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746177995566,1.94969,1.94969,1.94969,1.94969,1.94969,1.94969
1746177995592,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746177995597,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746177995600,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746177995626,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746177995630,1.32075,1.32076,1.32075,1.32075,1.32076,1.32076
1746177995655,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746177995657,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746177995684,0.943396,0.943397,0.943396,0.943396,0.943397,0.943398
1746177995686,0.81761,0.817611,0.81761,0.81761,0.817611,0.817612
1746177995689,0.691823,0.691824,0.691823,0.691823,0.691824,0.691825
1746177995715,0.566037,0.566038,0.566037,0.566037,0.566038,0.566039
1746177995719,0.440251,0.440252,0.440251,0.440251,0.440252,0.440253
1746177995745,0.314465,0.314466,0.314465,0.314465,0.314466,0.314466
1746177995747,0.188679,0.18868,0.188679,0.188679,0.18868,0.188681
1746177995752,0.0628929,0.0628939,0.0628929,0.0628929,0.0628939,0.0628948
1746177995758,-0.0628939,-0.0628929,-0.0628939,-0.0628939,-0.0628929,-0.062892
1746177995781,-0.18868,-0.188679,-0.18868,-0.18868,-0.188679,-0.188678
1746177995783,-0.314466,-0.314465,-0.314466,-0.314466,-0.314465,-0.314464
1746177995809,-0.440252,-0.440251,-0.440252,-0.440252,-0.440251,-0.44025
1746177995811,-0.566038,-0.566037,-0.566038,-0.566038,-0.566037,-0.566036
1746177995815,-0.691825,-0.691824,-0.691825,-0.691825,-0.691824,-0.691823
1746177995838,-0.817611,-0.81761,-0.817611,-0.817611,-0.81761,-0.817609
1746177995840,-0.943397,-0.943396,-0.943397,-0.943397,-0.943396,-0.943395
1746177995867,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746177995871,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746177995873,-1.32076,-1.32075,-1.32076,-1.32076,-1.32075,-1.32075
1746177995899,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
1746177995903,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233
1746177995928,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811
1746177995931,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239
1746177995955,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969,-1.94968
1746177995958,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547
1746177995983,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126
1746177995985,-2.32704,-2.32704,-2.32704,-2.32704,-2.32704,-2.32704
1746177995987,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283
1746177996015,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862
1746177996037,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044
1746177996039,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019
1746177996064,-2.95598,-2.95597,-2.95598,-2.95598,-2.95597,-2.95597
1746177996066,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176
1746177996091,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755
1746177996093,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1746177996118,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912
1746177996121,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491,-3.5849
1746177996123,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069
1746177996150,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648
1746177996153,-3.96227,-3.96226,-3.96227,-3.96227,-3.96226,-3.96226
1746177996178,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805
1746177996180,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384
1746177996205,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962
1746177996208,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541
1746177996233,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912,-4.59119
1746177996235,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698
1746177996239,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277
1746177996263,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855
1746177996265,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434
1746177996290,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013,-5.22012
1746177996292,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591
1746177996317,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717
1746177996319,-5.59749,-5.59748,-5.59749,-5.59749,-5.59748,-5.59748
1746177996344,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327
1746177996347,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906
1746177996350,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484
1746177996376,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063
1746177996379,-6.22642,-6.22641,-6.22642,-6.22642,-6.22641,-6.22641
1746177996404,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522
1746177996406,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799
1746177996431,-6.60378,-6.60377,-6.60378,-6.60378,-6.60377,-6.60377
1746177996433,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956
1746177996459,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535,-6.85534
1746177996461,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113
1746177996467,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692
1746177996489,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271,-7.2327
1746177996492,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849
1746177996517,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428
1746177996520,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006
1746177996521,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585
1746177996551,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164
1746177996553,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742
1746177996578,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321
1746177996580,-8.23899,-8.23899,-8.23899,-8.23899,-8.23899,-8.23899
1746177996608,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478
1746177996612,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057,-8.49056
1746177996614,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635
1746177996639,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214
1746177996641,-8.86793,-8.86792,-8.86793,-8.86793,-8.86792,-8.86792
1746177996666,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371
1746177996668,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195
1746177996693,-9.24528,-9.24528,-9.24528,-9.24528,-9.24528,-9.24528
1746177996696,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107
1746177996720,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686,-9.49685
1746177996722,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264
1746177996725,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843
1746177996753,-9.87421,-9.87421,-9.87421,-9.87421,-9.87421,-9.87421
1746177996755,-10,-10,-10,-10,-10,-10
1746177996780,-10,-10,-10,-10,-10,-10
1746177996782,-9.87422,-9.87422,-9.87422,-9.87422,-9.87422,-9.87421
1746177996807,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843
1746177996813,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264
1746177996816,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686
1746177996840,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107
1746177996865,-9.24529,-9.24528,-9.24529,-9.24529,-9.24528,-9.24528
1746177996867,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195
1746177996895,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371
1746177996898,-8.86793,-8.86793,-8.86793,-8.86793,-8.86793,-8.86792
1746177996900,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214
1746177996926,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635
1746177996931,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057
1746177996932,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478
1746177996960,-8.239,-8.23899,-8.239,-8.239,-8.23899,-8.23899
1746177996982,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321
1746177996985,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742
1746177996987,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164
1746177997012,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585
1746177997014,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006
1746177997039,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428
1746177997041,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849
1746177997043,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271,-7.2327
1746177997068,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692
1746177997071,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113
1746177997096,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535
1746177997098,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956
1746177997103,-6.60378,-6.60377,-6.60378,-6.60378,-6.60377,-6.60377
1746177997127,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799
1746177997129,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522
1746177997154,-6.22642,-6.22642,-6.22642,-6.22642,-6.22642,-6.22641
1746177997156,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063
1746177997181,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484
1746177997206,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906
1746177997209,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327
1746177997234,-5.59749,-5.59749,-5.59749,-5.59749,-5.59749,-5.59748
1746177997236,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717
1746177997238,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591
1746177997263,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013
1746177997265,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434
1746177997290,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855
1746177997291,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277
1746177997317,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698
1746177997319,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912,-4.59119
1746177997347,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541
1746177997351,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962
1746177997353,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384
1746177997379,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805
1746177997381,-3.96227,-3.96227,-3.96227,-3.96227,-3.96227,-3.96226
1746177997406,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648
1746177997408,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069
1746177997434,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491
1746177997436,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912
1746177997440,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1746177997465,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755
1746177997467,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176
1746177997492,-2.95598,-2.95598,-2.95598,-2.95598,-2.95598,-2.95597
1746177997494,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019
1746177997519,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044
1746177997521,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862
1746177997546,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283
1746177997549,-2.32705,-2.32704,-2.32705,-2.32705,-2.32704,-2.32704
1746177997553,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126
1746177997577,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547
1746177997580,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969
1746177997605,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239
1746177997607,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811
1746177997632,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233
1746177997634,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
1746177997659,-1.32076,-1.32076,-1.32076,-1.32076,-1.32076,-1.32075
1746177997662,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746177997668,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746177997691,-0.943398,-0.943397,-0.943398,-0.943398,-0.943397,-0.943396
1746177997693,-0.817612,-0.817611,-0.817612,-0.817612,-0.817611,-0.81761
1746177997718,-0.691825,-0.691824,-0.691825,-0.691825,-0.691824,-0.691823
1746177997721,-0.566039,-0.566038,-0.566039,-0.566039,-0.566038,-0.566037
1746177997724,-0.440253,-0.440252,-0.440253,-0.440253,-0.440252,-0.440251
1746177997752,-0.314466,-0.314466,-0.314466,-0.314466,-0.314466,-0.314465
1746177997754,-0.188681,-0.18868,-0.188681,-0.188681,-0.18868,-0.188679
1746177997756,-0.0628948,-0.0628939,-0.0628948,-0.0628948,-0.0628939,-0.0628929
1746177997782,0.062892,0.0628929,0.062892,0.062892,0.0628929,0.0628939
1746177997786,0.188678,0.188679,0.188678,0.188678,0.188679,0.18868
1746177997788,0.314464,0.314465,0.314464,0.314464,0.314465,0.314466
1746177997815,0.44025,0.440251,0.44025,0.44025,0.440251,0.440252
1746177997819,0.566036,0.566037,0.566036,0.566036,0.566037,0.566038
1746177997844,0.691823,0.691824,0.691823,0.691823,0.691824,0.691825
1746177997846,0.817609,0.81761,0.817609,0.817609,0.81761,0.817611
1746177997849,0.943395,0.943396,0.943395,0.943395,0.943396,0.943397
1746177997873,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746177997875,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746177997901,1.32075,1.32075,1.32075,1.32075,1.32075,1.32076
1746177997903,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746177997929,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746177997932,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746177997956,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746177997959,1.94968,1.94969,1.94968,1.94968,1.94969,1.94969
1746177997962,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746177997986,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746177997988,2.32704,2.32704,2.32704,2.32704,2.32704,2.32704
1746177998014,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746177998039,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746177998041,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746177998065,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746177998068,2.95597,2.95597,2.95597,2.95597,2.95597,2.95598
1746177998092,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746177998096,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746177998121,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746177998123,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746177998125,3.5849,3.58491,3.5849,3.5849,3.58491,3.58491
1746177998149,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746177998152,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746177998177,3.96226,3.96226,3.96226,3.96226,3.96226,3.96227
1746177998178,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746177998204,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746177998206,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746177998232,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746177998234,4.59119,4.5912,4.59119,4.59119,4.5912,4.5912
1746177998237,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746177998263,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746177998265,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746177998290,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746177998293,5.22012,5.22013,5.22012,5.22012,5.22013,5.22013
1746177998318,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746177998321,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746177998345,5.59748,5.59748,5.59748,5.59748,5.59748,5.59749
1746177998347,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746177998351,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746177998376,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746177998378,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746177998403,6.22641,6.22641,6.22641,6.22641,6.22641,6.22642
1746177998406,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746177998431,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746177998434,6.60377,6.60377,6.60377,6.60377,6.60377,6.60378
1746177998460,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746177998465,6.85534,6.85535,6.85534,6.85534,6.85535,6.85535
1746177998467,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746177998492,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746177998495,7.2327,7.23271,7.2327,7.2327,7.23271,7.23271
1746177998498,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746177998527,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746177998531,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746177998556,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746177998557,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746177998583,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746177998585,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746177998589,8.23899,8.23899,8.23899,8.23899,8.23899,8.23899
1746177998614,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746177998616,8.49056,8.49057,8.49056,8.49056,8.49057,8.49057
1746177998642,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746177998644,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746177998669,8.86792,8.86792,8.86792,8.86792,8.86792,8.86793
1746177998672,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746177998674,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746177998698,9.24528,9.24528,9.24528,9.24528,9.24528,9.24528
1746177998701,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
