timestamp,j1,j2,j3,j4,j5,j6
1746177641820,8.44589,8.43389,8.47212,8.57643,8.52799,8.5189
1746177641832,7.91849,7.92182,7.94817,8.01212,7.97739,7.9715
1746177641844,7.3549,7.35254,7.36507,7.40639,7.37257,7.36478
1746177641856,6.74889,6.7422,6.74286,6.77582,6.7489,6.74425
1746177641868,6.33477,6.32704,6.32429,6.35582,6.33022,6.32581
1746177641881,5.50006,5.47761,5.48985,5.51594,5.49528,5.49139
1746177641893,4.87595,4.83459,4.83996,4.88182,4.86724,4.86639
1746177641906,4.25114,4.20516,4.20192,4.2461,4.23908,4.2374
1746177641919,3.62387,3.58591,3.59292,3.61736,3.61316,3.61134
1746177641931,3.00204,2.97369,2.98562,2.98805,2.98812,2.98632
1746177641945,2.37644,2.35055,2.3591,2.3592,2.36238,2.36297
1746177641960,1.54727,1.52754,1.53142,1.52847,1.52843,1.53245
1746177641972,0.919605,0.903966,0.917795,0.898132,0.904249,0.903313
1746177641984,0.297473,0.278347,0.286604,0.268707,0.277743,0.282298
1746177641996,-0.32747,-0.352124,-0.344064,-0.353508,-0.347312,-0.344656
1746177642008,-0.952764,-0.98472,-0.969849,-0.982819,-0.97235,-0.968304
1746177642021,-1.58052,-1.62942,-1.61067,-1.60824,-1.59843,-1.59704
1746177642034,-2.41206,-2.46924,-2.45797,-2.43965,-2.43104,-2.4248
1746177642048,-3.0381,-3.0898,-3.07181,-3.07228,-3.05625,-3.05642
1746177642060,-3.66177,-3.70748,-3.68744,-3.69667,-3.68054,-3.67547
1746177642078,-4.49358,-4.53487,-4.51512,-4.52705,-4.514,-4.51235
1746177642092,-5.32451,-5.36013,-5.34101,-5.35973,-5.34643,-5.34582
1746177642106,-5.94884,-5.98687,-5.96287,-5.98171,-5.96994,-5.96762
1746177642118,-6.56825,-6.60098,-6.58909,-6.61091,-6.59457,-6.59605
1746177642131,-7.3755,-7.38698,-7.38652,-7.43065,-7.41294,-7.41191
1746177642143,-7.93922,-7.93185,-7.94425,-7.99748,-7.98973,-7.99399
1746177642155,-8.44993,-8.43229,-8.4436,-8.51131,-8.50303,-8.50109
1746177642168,-8.88935,-8.86581,-8.87665,-8.95466,-8.94025,-8.93698
1746177642180,-9.24998,-9.21973,-9.23606,-9.31355,-9.2985,-9.3037
1746177642193,-9.53182,-9.49732,-9.5081,-9.58523,-9.57918,-9.58198
1746177642207,-9.79345,-9.75345,-9.76231,-9.85062,-9.84023,-9.83918
1746177642223,-9.90558,-9.86789,-9.87806,-9.96105,-9.95199,-9.94939
1746177642238,-9.95499,-9.92667,-9.93212,-10.0066,-9.99768,-9.99079
1746177642252,-9.90958,-9.87787,-9.8911,-9.99905,-9.96284,-9.96179
1746177642265,-9.74088,-9.70606,-9.7195,-9.86275,-9.8082,-9.81885
1746177642277,-9.52536,-9.49151,-9.50575,-9.65984,-9.59832,-9.60618
1746177642289,-9.22719,-9.19528,-9.21138,-9.37328,-9.308,-9.31079
1746177642301,-8.84811,-8.82026,-8.83419,-8.99792,-8.93662,-8.9425
1746177642313,-8.38976,-8.36745,-8.38126,-8.54324,-8.48419,-8.49361
1746177642326,-7.86122,-7.85915,-7.86717,-8.01407,-7.95544,-7.95487
1746177642338,-7.28876,-7.31212,-7.31506,-7.40971,-7.36756,-7.37853
1746177642351,-6.68587,-6.73133,-6.72525,-6.78543,-6.74853,-6.74463
1746177642364,-5.85621,-5.90964,-5.88793,-5.93628,-5.91344,-5.9207
1746177642377,-5.23381,-5.28354,-5.26141,-5.30525,-5.28662,-5.28397
1746177642389,-4.60848,-4.65492,-4.63797,-4.67938,-4.65951,-4.66918
1746177642402,-3.98516,-4.02889,-4.00966,-4.03862,-4.03205,-4.03157
1746177642414,-3.36087,-3.4032,-3.3854,-3.40508,-3.40631,-3.41587
1746177642426,-2.73479,-2.77906,-2.76319,-2.77966,-2.78115,-2.77686
1746177642437,-2.11011,-2.15577,-2.13872,-2.14657,-2.15432,-2.15713
1746177642450,-1.48587,-1.53035,-1.51555,-1.52115,-1.52896,-1.52077
1746177642462,-0.863562,-0.905009,-0.891331,-0.896187,-0.902383,-0.904788
1746177642476,-0.237477,-0.2753,-0.264369,-0.261841,-0.277179,-0.271591
1746177642489,0.386499,0.351001,0.36281,0.363121,0.348804,0.34559
1746177642500,1.01157,0.979868,0.987418,0.986023,0.973113,0.980192
1746177642512,1.63687,1.60537,1.61364,1.61419,1.59847,1.59933
1746177642524,2.26212,2.23343,2.23842,2.23892,2.22337,2.23269
1746177642536,2.88421,2.85689,2.86168,2.86263,2.84807,2.85117
1746177642549,3.50968,3.48126,3.48585,3.49709,3.47322,3.48347
1746177642562,4.34021,4.31378,4.31745,4.32564,4.30568,4.31252
1746177642574,4.9663,4.94148,4.94219,4.95117,4.93084,4.93843
1746177642590,5.59111,5.56578,5.56798,5.57396,5.55408,5.55976
1746177642602,6.21416,6.19304,6.19311,6.19743,6.17883,6.18474
1746177642614,7.04083,7.02099,7.02362,7.03331,7.0107,7.01957
1746177642626,7.63081,7.61244,7.6239,7.64877,7.62704,7.63262
1746177642639,8.1792,8.15522,8.1822,8.22865,8.21055,8.21765
1746177642651,8.67704,8.65137,8.68033,8.74786,8.72896,8.73242
1746177642662,9.10153,9.0812,9.11085,9.184,9.16346,9.16388
1746177642674,9.43835,9.43493,9.46285,9.52961,9.50635,9.50759
1746177642688,9.68115,9.6901,9.72133,9.76707,9.75516,9.75627
1746177642701,9.83724,9.84932,9.8771,9.92889,9.91403,9.91335
1746177642720,9.92086,9.92551,9.94938,10.0029,9.98939,9.98785
1746177642731,9.84932,9.84255,9.87357,9.97685,9.9325,9.92689
1746177642744,9.69854,9.68172,9.72242,9.83872,9.79087,9.78599
1746177642755,9.4655,9.44135,9.48072,9.61063,9.55873,9.55369
1746177642769,9.14009,9.11276,9.15462,9.28505,9.23308,9.22999
1746177642780,8.72557,8.7057,8.74503,8.86574,8.81392,8.80885
1746177642794,8.23208,8.22511,8.26307,8.35247,8.30775,8.29835
1746177642806,7.68923,7.69392,7.71149,7.76608,7.72908,7.72144
1746177642819,7.1057,7.10186,7.10938,7.1497,7.115,7.10435
1746177642832,6.28298,6.2746,6.27315,6.30318,6.27825,6.27296
1746177642846,5.6569,5.63895,5.6488,5.67307,5.65249,5.64667
1746177642857,5.03077,4.99333,5.00231,5.04101,5.02453,5.02406
1746177642872,4.40842,4.36306,4.3587,4.40666,4.39621,4.3938
1746177642884,3.57253,3.53495,3.54353,3.56552,3.56143,3.55915
1746177642897,2.95018,2.92156,2.93466,2.93541,2.93581,2.9353
1746177642912,2.11723,2.09338,2.0976,2.10228,2.10248,2.10136
1746177642928,1.49487,1.47554,1.48111,1.47766,1.47612,1.48076
1746177642939,0.867252,0.851761,0.866438,0.845261,0.851523,0.850078
1746177642953,0.0384303,0.0170008,0.0228882,0.00663747,0.0175973,0.0228336
1746177642965,-0.589675,-0.616517,-0.604335,-0.61718,-0.608502,-0.609335
1746177642978,-1.21405,-1.25228,-1.23461,-1.2434,-1.23239,-1.23052
1746177642991,-1.84083,-1.89213,-1.87914,-1.87008,-1.85876,-1.86008
1746177643007,-2.67282,-2.72858,-2.71445,-2.70447,-2.69172,-2.68877
1746177643021,-3.29763,-3.34822,-3.32694,-3.33538,-3.31661,-3.31391
1746177643036,-4.12843,-4.17264,-4.15253,-4.16004,-4.14952,-4.14888
1746177643048,-4.75275,-4.79168,-4.77417,-4.78432,-4.77326,-4.76853
1746177643060,-5.3766,-5.41225,-5.39193,-5.41191,-5.39891,-5.39915
1746177643074,-6.20696,-6.24469,-6.22498,-6.24332,-6.23098,-6.22801
1746177643087,-6.82421,-6.85326,-6.84444,-6.87424,-6.85335,-6.85851
1746177643098,-7.42373,-7.43446,-7.43443,-7.48032,-7.46357,-7.46221
1746177643110,-7.98367,-7.97539,-7.98872,-8.04325,-8.0351,-8.04085
1746177643122,-8.48937,-8.4711,-8.48228,-8.55148,-8.54243,-8.54122
1746177643135,-8.92207,-8.89893,-8.90939,-8.98624,-8.97326,-8.97027
1746177643146,-9.27651,-9.24572,-9.26217,-9.34078,-9.32495,-9.33065
1746177643159,-9.55193,-9.51697,-9.52728,-9.60537,-9.59935,-9.60122
1746177643173,-9.75484,-9.71512,-9.72334,-9.81342,-9.80151,-9.8004
1746177643189,-9.88349,-9.84479,-9.85487,-9.93885,-9.93008,-9.92844
1746177643201,-9.95459,-9.92587,-9.93068,-10.0056,-9.99728,-9.99029
1746177643215,-9.92798,-9.89575,-9.90736,-10.0033,-9.97575,-9.96943
1746177643229,-9.78229,-9.74724,-9.761,-9.90131,-9.84762,-9.85729
1746177643243,-9.50388,-9.47001,-9.48425,-9.63844,-9.57713,-9.5845
1746177643255,-9.19859,-9.16685,-9.18278,-9.34376,-9.27939,-9.28191
1746177643267,-8.81324,-8.78493,-8.79839,-8.96553,-8.90189,-8.90881
1746177643279,-8.34821,-8.32615,-8.33963,-8.50102,-8.44291,-8.45258
1746177643291,-7.81532,-7.81485,-7.8224,-7.96372,-7.90787,-7.90583
1746177643303,-7.23966,-7.26553,-7.26763,-7.35786,-7.31677,-7.32768
1746177643315,-6.63426,-6.68173,-6.67424,-6.73302,-6.6967,-6.69312
1746177643329,-6.01164,-6.06638,-6.0464,-6.0973,-6.07034,-6.08
1746177643344,-5.3889,-5.43956,-5.41713,-5.46513,-5.44343,-5.44031
1746177643357,-4.55625,-4.60287,-4.5857,-4.62513,-4.60722,-4.61523
1746177643369,-3.93338,-3.97681,-3.95708,-3.98598,-3.97987,-3.97974
1746177643382,-3.30887,-3.35063,-3.3333,-3.353,-3.35404,-3.36215
1746177643394,-2.68257,-2.72738,-2.71105,-2.72655,-2.72894,-2.72499
1746177643406,-2.05793,-2.10328,-2.0864,-2.09404,-2.10182,-2.10402
1746177643418,-1.43453,-1.47866,-1.46354,-1.46942,-1.47659,-1.46901
1746177643430,-0.811077,-0.852323,-0.839059,-0.843315,-0.850586,-0.851767
1746177643445,-0.18552,-0.222934,-0.211748,-0.208855,-0.22491,-0.220201
1746177643459,0.647298,0.61359,0.623779,0.616722,0.608204,0.612411
1746177643471,1.27286,1.24049,1.24878,1.24569,1.23355,1.2352
1746177643483,1.89705,1.8678,1.87461,1.87328,1.85813,1.86391
1746177643496,2.52129,2.49313,2.49834,2.49367,2.48319,2.48916
1746177643510,3.14523,3.11715,3.12217,3.12481,3.10856,3.11755
1746177643526,3.97765,3.94971,3.95429,3.96389,3.94198,3.94743
1746177643538,4.80963,4.78451,4.78598,4.79679,4.77463,4.78352
1746177643550,5.43479,5.40997,5.41151,5.42072,5.39888,5.40228
1746177643564,6.05903,6.03514,6.03655,6.04374,6.02307,6.03158
1746177643578,6.88834,6.86702,6.86973,6.87435,6.85469,6.8628
1746177643590,7.48746,7.46846,7.47694,7.49748,7.47463,7.4825
1746177643602,8.04709,8.02395,8.04805,8.08846,8.07009,8.07538
1746177643614,8.55902,8.53293,8.56214,8.62816,8.6073,8.61159
1746177643628,9.00389,8.98144,9.01066,9.08638,9.06317,9.06335
1746177643642,9.36281,9.35618,9.3832,9.4487,9.4285,9.42903
1746177643657,9.69762,9.70734,9.74034,9.78355,9.77188,9.77249
1746177643669,9.84655,9.85867,9.88818,9.93725,9.923,9.92233
1746177643684,9.92122,9.92519,9.95122,10.0041,9.98974,9.98833
1746177643696,9.87435,9.87001,9.89982,9.99195,9.95277,9.94757
1746177643708,9.74382,9.72795,9.76846,9.879,9.83399,9.82936
1746177643720,9.53226,9.50955,9.54891,9.67941,9.62614,9.61924
1746177643732,9.23083,9.20366,9.24378,9.375,9.32325,9.32075
1746177643744,8.83651,8.8136,8.85415,8.98384,8.92671,8.92117
1746177643757,8.3613,8.35194,8.39007,8.48946,8.44114,8.43195
1746177643769,7.82687,7.83225,7.85448,7.91485,7.87905,7.87259
1746177643782,7.25591,7.25174,7.26305,7.30442,7.27017,7.26163
1746177643793,6.64462,6.63839,6.63718,6.67088,6.64383,6.64014
1746177643808,5.8144,5.79809,5.80523,5.82962,5.80886,5.80301
1746177643820,5.1866,5.15463,5.16471,5.20294,5.18175,5.18107
1746177643833,4.56451,4.51971,4.51808,4.56825,4.55354,4.5501
1746177643845,3.93786,3.89485,3.89553,3.93196,3.92594,3.92523
1746177643857,3.31388,3.27874,3.29206,3.30437,3.30149,3.29621
1746177643869,2.68815,2.66262,2.67273,2.67529,2.67481,2.674
1746177643884,2.06571,2.04165,2.04476,2.04941,2.04975,2.04937
1746177643896,1.2321,1.21688,1.22515,1.21193,1.21624,1.21977
1746177643908,0.608561,0.590455,0.603376,0.580902,0.590416,0.591901
1746177643920,-0.0141424,-0.0356855,-0.0299944,-0.0450898,-0.0343157,-0.0290698
1746177643932,-0.641896,-0.669284,-0.656564,-0.671082,-0.660573,-0.660167
1746177643945,-1.26614,-1.30577,-1.28841,-1.29604,-1.28496,-1.28242
1746177643958,-1.8931,-1.94434,-1.93263,-1.92181,-1.91034,-1.91119
1746177643975,-2.72486,-2.78038,-2.76603,-2.75665,-2.74386,-2.74256
1746177643989,-3.34963,-3.39931,-3.37873,-3.38802,-3.36839,-3.36504
1746177644003,-4.18034,-4.22501,-4.20467,-4.21211,-4.20146,-4.20331
1746177644015,-4.80506,-4.84361,-4.82622,-4.83707,-4.82558,-4.82106
1746177644027,-5.42878,-5.4645,-5.44412,-5.46478,-5.45064,-5.45226
1746177644039,-6.05258,-6.08987,-6.06759,-6.08528,-6.07418,-6.07163
1746177644052,-6.67023,-6.70254,-6.69224,-6.71642,-6.69868,-6.70259
1746177644064,-7.2769,-7.29216,-7.28973,-7.332,-7.31251,-7.31152
1746177644076,-7.84901,-7.84468,-7.85483,-7.90478,-7.89736,-7.89702
1746177644088,-8.36964,-8.35318,-8.36526,-8.43006,-8.42245,-8.42052
1746177644100,-8.82193,-8.79885,-8.80899,-8.8892,-8.87294,-8.86951
1746177644112,-9.19534,-9.16665,-9.18261,-9.25827,-9.24447,-9.24983
1746177644126,-9.57148,-9.53633,-9.5459,-9.62528,-9.61877,-9.6202
1746177644140,-9.76811,-9.72831,-9.73659,-9.82704,-9.81483,-9.81355
1746177644154,-9.8913,-9.85297,-9.86293,-9.9464,-9.93766,-9.93532
1746177644166,-9.95495,-9.92635,-9.93134,-10.0049,-9.99709,-9.98954
1746177644178,-9.92143,-9.89038,-9.90278,-10.0004,-9.97163,-9.96687
1746177644191,-9.81892,-9.78361,-9.79837,-9.93782,-9.88151,-9.88975
1746177644203,-9.64294,-9.60754,-9.62167,-9.77268,-9.71271,-9.72219
1746177644215,-9.38591,-9.35406,-9.36855,-9.52675,-9.46269,-9.46877
1746177644227,-9.0479,-9.01717,-9.03203,-9.19006,-9.13099,-9.13344
1746177644239,-8.77744,-8.74852,-8.76308,-8.93257,-8.86713,-8.87457
1746177644251,-8.13344,-8.11713,-8.12914,-8.28953,-8.22869,-8.23186
1746177644263,-7.5807,-7.59015,-7.59478,-7.70966,-7.66641,-7.66981
1746177644275,-6.99001,-7.02764,-7.02554,-7.09614,-7.0605,-7.06418
1746177644288,-6.37561,-6.42812,-6.41658,-6.46797,-6.43627,-6.43487
1746177644300,-5.75273,-5.80535,-5.78291,-5.83031,-5.8089,-5.81343
1746177644313,-5.12937,-5.17817,-5.15765,-5.20157,-5.18225,-5.182
1746177644328,-4.50438,-4.55055,-4.53304,-4.5718,-4.55446,-4.56108
1746177644341,-3.67394,-3.71647,-3.69677,-3.72597,-3.71928,-3.72639
1746177644353,-3.04636,-3.09077,-3.0746,-3.09574,-3.09391,-3.09167
1746177644365,-2.42322,-2.46763,-2.45104,-2.4662,-2.46839,-2.47077
1746177644377,-1.79792,-1.84378,-1.82696,-1.83357,-1.84159,-1.83872
1746177644389,-1.17408,-1.21864,-1.20361,-1.21456,-1.21603,-1.21629
1746177644401,-0.550147,-0.589573,-0.577829,-0.579758,-0.589603,-0.584202
1746177644416,0.0734348,0.0376102,0.0498309,0.0489806,0.0357918,0.0351039
1746177644430,0.908185,0.874696,0.883833,0.880279,0.868855,0.876815
1746177644444,1.53194,1.5016,1.50988,1.50913,1.49426,1.49376
1746177644457,2.36551,2.33784,2.34236,2.34089,2.32696,2.33531
1746177644471,2.98821,2.96053,2.96605,2.96734,2.95232,2.95799
1746177644483,3.61443,3.58639,3.58996,3.60134,3.5777,3.58726
1746177644497,4.23678,4.20973,4.21339,4.2247,4.20224,4.20764
1746177644512,5.07135,5.04537,5.04674,5.05371,5.03487,5.04017
1746177644526,5.90219,5.87941,5.88039,5.88799,5.86656,5.87584
1746177644538,6.52731,6.50479,6.50574,6.50826,6.49034,6.4942
1746177644550,7.14123,7.12275,7.12529,7.13963,7.11487,7.12418
1746177644562,7.7255,7.70595,7.72038,7.75005,7.72766,7.73235
1746177644576,8.26586,8.24151,8.26922,8.32169,8.30267,8.31002
1746177644590,8.90055,8.87695,8.90411,8.97949,8.95751,8.95872
1746177644602,9.28125,9.2703,9.29701,9.36207,9.34574,9.34638
1746177644616,9.57113,9.57322,9.60554,9.66202,9.64226,9.64536
1746177644631,9.76978,9.78176,9.80966,9.86,9.84582,9.8454
1746177644643,9.90663,9.91584,9.93949,9.99127,9.97839,9.97845
1746177644657,9.91287,9.91143,9.93788,10.0023,9.98423,9.9785
1746177644669,9.82969,9.8213,9.85513,9.96197,9.91623,9.91146
1746177644681,9.66617,9.64788,9.6882,9.80953,9.75903,9.75377
