timestamp,j1,j2,j3,j4,j5,j6
1746179353499,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258,-0.32258
1746179353525,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746179353529,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746179353553,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746179353555,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322,-2.90322
1746179353581,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746179353583,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746179353588,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746179353594,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746179353617,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746179353620,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746179353622,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746179353673,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746179353675,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746179353679,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746179353686,-10,-10,-10,-10,-10,-10
1746179353691,-10,-10,-10,-10,-10,-10
1746179353694,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484,-9.35484
1746179353718,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968,-8.70968
1746179353723,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452,-8.06452
1746179353796,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935,-7.41935
1746179353821,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419,-6.77419
1746179353847,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903,-6.12903
1746179353872,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387,-5.48387
1746179353874,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871,-4.83871
1746179353899,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355,-4.19355
1746179353901,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839,-3.54839
1746179353903,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323,-2.90323
1746179353952,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806,-2.25806
1746179353954,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129,-1.6129
1746179353981,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742,-0.967742
1746179353986,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581,-0.322581
1746179353989,0.32258,0.32258,0.32258,0.32258,0.32258,0.32258
1746179354014,0.967742,0.967742,0.967742,0.967742,0.967742,0.967742
1746179354016,1.6129,1.6129,1.6129,1.6129,1.6129,1.6129
1746179354041,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
1746179354044,2.90322,2.90322,2.90322,2.90322,2.90322,2.90322
1746179354046,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746179354050,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746179354074,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746179354077,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746179354080,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746179354086,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746179354090,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746179354115,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746179354140,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746179354166,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746179354168,10,10,10,10,10,10
1746179354170,10,10,10,10,10,10
1746179354197,9.35484,9.35484,9.35484,9.35484,9.35484,9.35484
1746179354199,8.70968,8.70968,8.70968,8.70968,8.70968,8.70968
1746179354204,8.06452,8.06452,8.06452,8.06452,8.06452,8.06452
1746179354276,7.41935,7.41935,7.41935,7.41935,7.41935,7.41935
1746179354301,6.77419,6.77419,6.77419,6.77419,6.77419,6.77419
1746179354327,6.12903,6.12903,6.12903,6.12903,6.12903,6.12903
1746179354352,5.48387,5.48387,5.48387,5.48387,5.48387,5.48387
1746179354354,4.83871,4.83871,4.83871,4.83871,4.83871,4.83871
1746179354356,4.19355,4.19355,4.19355,4.19355,4.19355,4.19355
1746179354381,3.54839,3.54839,3.54839,3.54839,3.54839,3.54839
1746179354383,2.90323,2.90323,2.90323,2.90323,2.90323,2.90323
1746179354432,2.25806,2.25806,2.25806,2.25806,2.25806,2.25806
