timestamp,j1,j2,j3,j4,j5,j6
1746179167838,8.66487,8.66428,8.67035,8.70083,8.67247,8.66771
1746179167850,8.54317,8.54909,8.54501,8.5754,8.54974,8.54471
1746179167863,8.42252,8.43193,8.43044,8.44585,8.42691,8.42135
1746179167875,8.30016,8.31296,8.31587,8.31642,8.30468,8.30092
1746179167887,8.18157,8.18939,8.19096,8.18836,8.18288,8.17989
1746179167902,8.01749,8.0217,8.02146,8.02208,8.01911,8.01891
1746179167918,7.89403,7.88742,7.89712,7.90169,7.89661,7.89688
1746179167930,7.73214,7.71661,7.7148,7.73586,7.73373,7.73637
1746179167942,7.60912,7.59496,7.59369,7.6141,7.61099,7.61566
1746179167954,7.48891,7.4788,7.48444,7.49107,7.48943,7.49148
1746179167966,7.36716,7.36284,7.36755,7.37274,7.3686,7.36788
1746179167978,7.24624,7.24544,7.24457,7.25235,7.2461,7.24511
1746179167990,7.12393,7.12748,7.12769,7.12749,7.12487,7.12238
1746179168003,7.00034,7.00739,7.01076,7.00298,7.00379,7.002
1746179168017,6.83831,6.84384,6.8447,6.83487,6.84048,6.84379
1746179168032,6.71683,6.7187,6.71988,6.71803,6.7187,6.72141
1746179168044,6.59508,6.58803,6.59555,6.59431,6.59722,6.59887
1746179168056,6.47509,6.46144,6.46262,6.46786,6.47454,6.47723
1746179168068,6.35233,6.33767,6.3385,6.34449,6.35163,6.3546
1746179168080,6.22953,6.21906,6.22354,6.22684,6.23138,6.23557
1746179168092,6.10757,6.10262,6.10687,6.1068,6.11043,6.11171
1746179168104,5.9856,5.9841,5.98672,5.98755,5.98848,5.98801
1746179168116,5.86539,5.86638,5.86761,5.86578,5.86793,5.86702
1746179168130,5.74333,5.74621,5.74951,5.74551,5.74617,5.74512
1746179168145,5.58206,5.58386,5.58585,5.5814,5.58255,5.58257
1746179168157,5.45899,5.45956,5.46143,5.46638,5.46177,5.46376
1746179168169,5.33641,5.33138,5.33687,5.34462,5.34003,5.34268
1746179168183,5.21445,5.20572,5.208,5.21759,5.21618,5.21968
1746179168197,5.05273,5.04116,5.04408,5.04948,5.0536,5.05796
1746179168209,4.93142,4.92304,4.92711,4.93092,4.93236,4.9339
1746179168222,4.81029,4.80443,4.80866,4.80743,4.81063,4.80924
1746179168235,4.68784,4.68579,4.68933,4.6804,4.68918,4.68643
1746179168247,4.5252,4.52641,4.52868,4.51618,4.52668,4.52281
1746179168259,4.40324,4.4054,4.40853,4.3895,4.40405,4.40156
1746179168271,4.28206,4.28298,4.28611,4.26865,4.28238,4.28105
1746179168283,4.16058,4.15893,4.16238,4.15421,4.1617,4.16157
1746179168296,4.03874,4.03218,4.03669,4.02958,4.0383,4.03778
1746179168308,3.91721,3.90768,3.91061,3.90644,3.91699,3.91784
1746179168321,3.7945,3.78503,3.78845,3.78857,3.7962,3.79691
1746179168333,3.67266,3.66582,3.6697,3.67161,3.67427,3.67358
1746179168345,3.55118,3.54726,3.55076,3.55465,3.55401,3.55157
1746179168357,3.42974,3.42785,3.43122,3.43208,3.43261,3.42975
1746179168369,3.30865,3.30773,3.31103,3.30917,3.31013,3.30799
1746179168381,3.18699,3.18708,3.19018,3.18649,3.18885,3.18809
1746179168393,3.0652,3.06494,3.06832,3.06404,3.0672,3.06926
1746179168406,2.94306,2.94065,2.9449,2.94651,2.94577,2.94865
1746179168418,2.82074,2.81571,2.81913,2.82566,2.82337,2.82677
1746179168431,2.69978,2.69149,2.69575,2.70138,2.70138,2.70482
1746179168443,2.57786,2.57016,2.57429,2.57801,2.57985,2.58452
1746179168455,2.45673,2.45027,2.45444,2.45716,2.45871,2.4644
1746179168467,2.33454,2.33087,2.3349,2.34055,2.33814,2.34064
1746179168479,2.21297,2.2107,2.21497,2.21706,2.21655,2.21854
1746179168491,2.09092,2.08989,2.09364,2.09244,2.09327,2.09356
1746179168503,1.96978,1.96812,1.97239,1.97456,1.97261,1.97469
1746179168515,1.84764,1.84534,1.84998,1.84971,1.85078,1.85242
1746179168527,1.7266,1.72137,1.72625,1.73103,1.72821,1.73293
1746179168540,1.60437,1.59823,1.60235,1.61476,1.6076,1.61253
1746179168555,1.44195,1.43564,1.43925,1.44516,1.44504,1.44889
1746179168569,1.32011,1.31547,1.31853,1.31985,1.32245,1.32746
1746179168581,1.158,1.15469,1.15797,1.15963,1.16143,1.16464
1746179168593,1.0367,1.0342,1.03764,1.03924,1.03973,1.03902
1746179168606,0.914993,0.912707,0.916138,0.911064,0.916531,0.91566
1746179168618,0.833828,0.831593,0.834743,0.828323,0.835701,0.835279
1746179168630,0.671411,0.667359,0.670515,0.665817,0.673659,0.672714
1746179168642,0.5494,0.544625,0.547485,0.540848,0.549963,0.552876
1746179168654,0.427696,0.422212,0.425371,0.422859,0.428764,0.431731
1746179168668,0.306257,0.300721,0.30413,0.301895,0.307216,0.309903
1746179168682,0.144103,0.139975,0.142997,0.136642,0.144511,0.150127
1746179168699,-0.0185783,-0.0214113,-0.0190952,-0.0241471,-0.0168759,-0.0115328
1746179168715,-0.140018,-0.142822,-0.140206,-0.136528,-0.137603,-0.13718
1746179168727,-0.302699,-0.305773,-0.302124,-0.300522,-0.300615,-0.30242
1746179168739,-0.423963,-0.428547,-0.424674,-0.425606,-0.422793,-0.426373
1746179168751,-0.546194,-0.55096,-0.547137,-0.546456,-0.544399,-0.547227
1746179168763,-0.667282,-0.673173,-0.669425,-0.670166,-0.666809,-0.666864
1746179168775,-0.7896,-0.794303,-0.790754,-0.789986,-0.788672,-0.787674
1746179168787,-0.910689,-0.915434,-0.911952,-0.91095,-0.909358,-0.909571
1746179168800,-1.03309,-1.03636,-1.03263,-1.03409,-1.03153,-1.03281
1746179168813,-1.15418,-1.15777,-1.15413,-1.15803,-1.15216,-1.15169
1746179168829,-1.27611,-1.27927,-1.2759,-1.27991,-1.27424,-1.27345
1746179168840,-1.43835,-1.44258,-1.43991,-1.43635,-1.43651,-1.43985
1746179168852,-1.56032,-1.56483,-1.56202,-1.56086,-1.55825,-1.56343
1746179168864,-1.68189,-1.68732,-1.68422,-1.68629,-1.68038,-1.68501
1746179168876,-1.80399,-1.80869,-1.80564,-1.80599,-1.8023,-1.80659
1746179168888,-1.92569,-1.93023,-1.92719,-1.92547,-1.92335,-1.92373
1746179168900,-2.0473,-2.05116,-2.04843,-2.04437,-2.04521,-2.04213
1746179168913,-2.16883,-2.17221,-2.16958,-2.16602,-2.16701,-2.16261
1746179168926,-2.2904,-2.29386,-2.29095,-2.29008,-2.28772,-2.28454
1746179168939,-2.4125,-2.41567,-2.41276,-2.41425,-2.40996,-2.40648
1746179168952,-2.53403,-2.53808,-2.53505,-2.5399,-2.53185,-2.5282
1746179168963,-2.65582,-2.66017,-2.65717,-2.65526,-2.65325,-2.65295
1746179168976,-2.7773,-2.78211,-2.77911,-2.77966,-2.77545,-2.7775
1746179168988,-2.89953,-2.90372,-2.90048,-2.90875,-2.89765,-2.89978
1746179169000,-3.02071,-3.02541,-3.02185,-3.0312,-3.02017,-3.02203
1746179169012,-3.14281,-3.14674,-3.14318,-3.15319,-3.14193,-3.14251
1746179169024,-3.26407,-3.26831,-3.26433,-3.27347,-3.26289,-3.26265
1746179169039,-3.42706,-3.43022,-3.42664,-3.43311,-3.42486,-3.4223
1746179169055,-3.54815,-3.55239,-3.54854,-3.55236,-3.54662,-3.5434
1746179169067,-3.7107,-3.71482,-3.71177,-3.71326,-3.7092,-3.69943
1746179169079,-3.83236,-3.83695,-3.83397,-3.83286,-3.83125,-3.82381
1746179169091,-3.95415,-3.95861,-3.95547,-3.94501,-3.95289,-3.95028
1746179169103,-4.07594,-4.0805,-4.07706,-4.06815,-4.07439,-4.07681
1746179169115,-4.19765,-4.20191,-4.199,-4.19357,-4.19713,-4.1998
1746179169127,-4.31939,-4.3236,-4.32033,-4.3174,-4.31928,-4.32144
1746179169139,-4.4411,-4.44505,-4.44214,-4.43539,-4.43995,-4.4402
1746179169153,-4.56258,-4.5671,-4.56399,-4.55601,-4.56154,-4.56078
1746179169168,-4.72504,-4.72929,-4.72587,-4.72172,-4.72335,-4.72325
1746179169180,-4.84683,-4.85115,-4.84767,-4.84486,-4.84446,-4.84309
1746179169192,-4.9684,-4.97256,-4.96944,-4.97097,-4.96691,-4.96398
1746179169204,-5.09011,-5.09429,-5.09116,-5.09239,-5.08842,-5.08331
1746179169216,-5.21181,-5.21598,-5.21262,-5.20821,-5.2092,-5.20927
1746179169228,-5.3336,-5.33759,-5.33412,-5.33478,-5.33261,-5.33777
1746179169240,-5.45513,-5.4594,-5.45576,-5.45963,-5.45425,-5.4592
1746179169252,-5.57674,-5.58105,-5.57792,-5.58128,-5.57551,-5.58154
1746179169264,-5.69845,-5.70295,-5.69964,-5.69916,-5.69743,-5.70217
1746179169276,-5.82011,-5.82468,-5.82123,-5.81703,-5.81776,-5.81912
1746179169290,-5.9419,-5.94661,-5.94286,-5.9396,-5.93962,-5.94093
1746179169305,-6.10392,-6.10856,-6.10543,-6.10474,-6.10252,-6.09992
1746179169318,-6.22589,-6.23041,-6.22724,-6.22891,-6.22437,-6.22404
1746179169330,-6.34763,-6.3519,-6.3484,-6.3533,-6.3459,-6.34265
1746179169342,-6.46929,-6.47371,-6.47051,-6.47106,-6.46808,-6.46939
1746179169354,-6.59104,-6.59537,-6.59219,-6.59821,-6.59007,-6.5936
1746179169366,-6.7127,-6.71766,-6.71374,-6.72569,-6.71216,-6.71762
1746179169378,-6.83458,-6.83951,-6.83541,-6.84746,-6.83383,-6.83854
1746179169390,-6.95615,-6.96148,-6.95735,-6.96499,-6.9538,-6.95493
1746179169402,-7.07812,-7.08301,-7.07899,-7.08561,-7.07526,-7.07558
1746179169415,-7.19973,-7.20479,-7.20088,-7.20726,-7.19692,-7.19824
1746179169427,-7.32139,-7.3262,-7.32234,-7.32674,-7.31916,-7.31735
1746179169439,-7.44292,-7.44773,-7.44389,-7.44438,-7.44106,-7.43758
1746179169451,-7.56484,-7.56942,-7.56522,-7.56535,-7.56241,-7.55632
1746179169465,-7.68664,-7.69119,-7.68707,-7.67841,-7.68425,-7.67918
1746179169480,-7.84883,-7.85362,-7.85017,-7.84081,-7.84668,-7.84905
1746179169492,-7.97058,-7.97539,-7.97185,-7.96509,-7.96774,-7.97328
1746179169505,-8.133,-8.13786,-8.13429,-8.12885,-8.12948,-8.13363
1746179169519,-8.25439,-8.25967,-8.25614,-8.2489,-8.25109,-8.25307
1746179169534,-8.3764,-8.38132,-8.3776,-8.36987,-8.37264,-8.37328
1746179169546,-8.53843,-8.54339,-8.53969,-8.5421,-8.53631,-8.53673
1746179169561,-8.66035,-8.66456,-8.66085,-8.66547,-8.65797,-8.65535
1746179169574,-8.8225,-8.82695,-8.82438,-8.83232,-8.82132,-8.81577
1746179169586,-8.94421,-8.94848,-8.94597,-8.94939,-8.94279,-8.93975
1746179169598,-9.06587,-9.07066,-9.06817,-9.07082,-9.06463,-9.06687
1746179169610,-9.18783,-9.19203,-9.19015,-9.19533,-9.1865,-9.19202
1746179169623,-9.30923,-9.31436,-9.31192,-9.31789,-9.3077,-9.3135
1746179169635,-9.43128,-9.43597,-9.43359,-9.43485,-9.42949,-9.43701
1746179169648,-9.5525,-9.55786,-9.55532,-9.55067,-9.55033,-9.55351
1746179169660,-9.6732,-9.6749,-9.67538,-9.67472,-9.67217,-9.67337
1746179169673,-9.78528,-9.77727,-9.78681,-9.79591,-9.79188,-9.79229
1746179169687,-9.8776,-9.85201,-9.86638,-9.8996,-9.89632,-9.89667
1746179169703,-9.94972,-9.90999,-9.91782,-9.98806,-9.98499,-9.98211
1746179169717,-9.92398,-9.8891,-9.9047,-9.98531,-9.96469,-9.96184
1746179169729,-9.85841,-9.8385,-9.85513,-9.95087,-9.89486,-9.90539
1746179169741,-9.76288,-9.75895,-9.77347,-9.84913,-9.7891,-9.80344
1746179169753,-9.64807,-9.65145,-9.65807,-9.73274,-9.67021,-9.68339
1746179169765,-9.52725,-9.52876,-9.52833,-9.61041,-9.54783,-9.55859
1746179169777,-9.40497,-9.4045,-9.40582,-9.49081,-9.42638,-9.43375
1746179169790,-9.28446,-9.2806,-9.28279,-9.35932,-9.30215,-9.30811
1746179169805,-9.12292,-9.11861,-9.11774,-9.18663,-9.13817,-9.14186
1746179169819,-8.96033,-8.96011,-8.96218,-9.0231,-8.97493,-8.98327
1746179169832,-8.83827,-8.84235,-8.84312,-8.89904,-8.85236,-8.86379
1746179169844,-8.71661,-8.72286,-8.72419,-8.76514,-8.72835,-8.74226
1746179169856,-8.59504,-8.60065,-8.60386,-8.64063,-8.60601,-8.61801
1746179169868,-8.47378,-8.47675,-8.4787,-8.51326,-8.48234,-8.49146
1746179169880,-8.35172,-8.35145,-8.35345,-8.38932,-8.35912,-8.36528
1746179169892,-8.22945,-8.22788,-8.22907,-8.2655,-8.2381,-8.23859
1746179169906,-8.10638,-8.10398,-8.10468,-8.13309,-8.11373,-8.11009
1746179169920,-7.9845,-7.98305,-7.98314,-8.00182,-7.99051,-7.98421
1746179169932,-7.82274,-7.82215,-7.82453,-7.83096,-7.82872,-7.82514
1746179169945,-7.70183,-7.70286,-7.70469,-7.71206,-7.70653,-7.70833
1746179169957,-7.58004,-7.58233,-7.58514,-7.584,-7.58373,-7.59204
1746179169969,-7.45807,-7.46048,-7.46334,-7.4548,-7.46192,-7.47083
1746179169981,-7.33549,-7.33766,-7.33965,-7.33395,-7.33945,-7.34817
1746179169993,-7.21313,-7.21349,-7.21606,-7.21149,-7.21687,-7.22201
1746179170005,-7.09165,-7.09007,-7.09229,-7.08973,-7.09593,-7.09871
1746179170018,-6.97038,-6.96686,-6.96921,-6.97403,-6.97337,-6.97087
1746179170034,-6.84881,-6.84549,-6.84762,-6.85078,-6.85119,-6.844
1746179170049,-6.68609,-6.6845,-6.6861,-6.68644,-6.68994,-6.6805
1746179170063,-6.52288,-6.52444,-6.52592,-6.52737,-6.52709,-6.5233
1746179170078,-6.4017,-6.40327,-6.4052,-6.40869,-6.40517,-6.40652
1746179170090,-6.23968,-6.23999,-6.24237,-6.23783,-6.24279,-6.24765
1746179170102,-6.11833,-6.11702,-6.11899,-6.11492,-6.12037,-6.12854
1746179170114,-5.99601,-5.99408,-5.99575,-5.99407,-5.99804,-6.00308
1746179170126,-5.87404,-5.87175,-5.87302,-5.87448,-5.87745,-5.88117
1746179170138,-5.75137,-5.75002,-5.75134,-5.75226,-5.75462,-5.75452
1746179170150,-5.63046,-5.62893,-5.63089,-5.63015,-5.63319,-5.63083
1746179170162,-5.50871,-5.50788,-5.5103,-5.50621,-5.51262,-5.50511
1746179170174,-5.3878,-5.38683,-5.3894,-5.38479,-5.39117,-5.38418
1746179170187,-5.26566,-5.2655,-5.26777,-5.27172,-5.27,-5.26689
1746179170202,-5.14343,-5.14333,-5.14566,-5.15705,-5.14904,-5.15376
1746179170215,-4.98048,-4.9803,-4.98204,-4.98917,-4.98568,-4.99791
1746179170227,-4.859,-4.85804,-4.85892,-4.86637,-4.86307,-4.87359
1746179170239,-4.73769,-4.73599,-4.73698,-4.74495,-4.74248,-4.75098
1746179170251,-4.61665,-4.61446,-4.61548,-4.62273,-4.61965,-4.62395
1746179170263,-4.4949,-4.49325,-4.49445,-4.49947,-4.49774,-4.49834
1746179170276,-4.37254,-4.37216,-4.37404,-4.37199,-4.37631,-4.37266
1746179170288,-4.25048,-4.25091,-4.2531,-4.2453,-4.25408,-4.24686
1746179170300,-4.12882,-4.12893,-4.13169,-4.12148,-4.13246,-4.12462
1746179170312,-4.00786,-4.00696,-4.00979,-4.00108,-4.01109,-4.00515
1746179170324,-3.88621,-3.88479,-3.88742,-3.88321,-3.88983,-3.89172
1746179170336,-3.76459,-3.76282,-3.76526,-3.75309,-3.76735,-3.77376
1746179170348,-3.64201,-3.64121,-3.64345,-3.63201,-3.64586,-3.65595
1746179170360,-3.52039,-3.51951,-3.52199,-3.51208,-3.52519,-3.53136
1746179170376,-3.39816,-3.3981,-3.40088,-3.39695,-3.4038,-3.40563
1746179170390,-3.23702,-3.23632,-3.23857,-3.23582,-3.24179,-3.23827
1746179170403,-3.1151,-3.11442,-3.11672,-3.11634,-3.12121,-3.11313
1746179170415,-2.99405,-2.99273,-2.99513,-2.994,-2.9991,-2.98871
1746179170427,-2.87134,-2.87052,-2.87293,-2.87121,-2.87722,-2.86738
1746179170439,-2.74985,-2.74871,-2.75064,-2.75311,-2.75601,-2.74872
1746179170451,-2.62776,-2.62698,-2.62883,-2.63409,-2.63361,-2.63005
1746179170463,-2.50667,-2.50544,-2.50711,-2.5066,-2.51066,-2.51022
1746179170475,-2.38461,-2.38387,-2.3856,-2.37968,-2.38921,-2.3878
1746179170487,-2.26344,-2.26246,-2.26454,-2.25838,-2.26724,-2.26936
1746179170499,-2.14112,-2.14081,-2.14264,-2.1405,-2.14505,-2.14486
1746179170512,-2.01911,-2.01916,-2.02074,-2.01794,-2.02419,-2.02167
1746179170525,-1.85691,-1.85673,-1.85896,-1.85497,-1.86171,-1.854
1746179170538,-1.73556,-1.7344,-1.73654,-1.73435,-1.73926,-1.72824
1746179170552,-1.61429,-1.61258,-1.61499,-1.61545,-1.618,-1.60715
1746179170564,-1.49255,-1.49085,-1.49331,-1.49826,-1.49632,-1.49043
1746179170576,-1.37062,-1.36956,-1.37251,-1.38256,-1.37436,-1.37237
1746179170588,-1.24861,-1.24791,-1.25118,-1.25679,-1.25286,-1.25659
1746179170600,-1.12708,-1.1267,-1.1298,-1.13308,-1.13052,-1.13599
1746179170612,-1.00516,-1.00501,-1.00813,-1.00822,-1.00803,-1.01177
1746179170624,-0.883985,-0.883156,-0.885969,-0.888977,-0.887332,-0.889819
1746179170638,-0.721656,-0.720286,-0.722264,-0.720406,-0.724851,-0.724386
1746179170651,-0.599777,-0.598394,-0.600019,-0.595551,-0.602888,-0.60105
1746179170665,-0.47759,-0.476582,-0.477992,-0.47184,-0.481008,-0.476309
1746179170678,-0.314997,-0.314554,-0.316336,-0.305672,-0.318502,-0.315218
1746179170690,-0.193908,-0.192822,-0.195356,-0.1894,-0.196565,-0.195406
1746179170702,-0.0724247,-0.0717319,-0.0737653,-0.0698091,-0.0757798,-0.078641
1746179170715,0.0493225,0.05004,0.0475639,0.0585936,0.0471032,0.0399481
1746179170727,0.171202,0.171571,0.169591,0.176239,0.168875,0.160739
1746179170739,0.293344,0.293423,0.291487,0.292511,0.289287,0.284657
1746179170751,0.415091,0.415355,0.413513,0.408096,0.410179,0.408535
1746179170765,0.536883,0.537087,0.535148,0.52906,0.531926,0.534208
1746179170779,0.698685,0.699516,0.697676,0.694771,0.693802,0.700456
1746179170791,0.82052,0.821128,0.819659,0.815163,0.815309,0.823736
1746179170803,0.942355,0.94314,0.941598,0.937843,0.937976,0.94358
1746179170815,1.06419,1.06455,1.06319,1.05789,1.05952,1.0625
1746179170827,1.18589,1.18648,1.1853,1.18023,1.18071,1.18083
1746179170840,1.30742,1.30793,1.30711,1.3068,1.30372,1.30253
1746179170852,1.42921,1.43015,1.42879,1.4328,1.42577,1.42396
1746179170864,1.55065,1.55132,1.55047,1.55125,1.54561,1.54544
1746179170876,1.67253,1.67341,1.6721,1.66775,1.6669,1.66681
1746179170888,1.79454,1.79494,1.79339,1.79546,1.78993,1.79244
1746179170900,1.91642,1.91715,1.91502,1.91849,1.91123,1.91748
1746179170912,2.03808,2.03841,2.03635,2.03979,2.03333,2.0421
1746179170924,2.15978,2.16034,2.15781,2.16007,2.15622,2.1627
1746179170936,2.281,2.28207,2.2794,2.27646,2.27638,2.28137
1746179170950,2.40293,2.40396,2.4013,2.39388,2.3982,2.39955
1746179170962,2.5245,2.52545,2.52328,2.51907,2.52132,2.51961
1746179170974,2.64655,2.64706,2.64474,2.64519,2.64211,2.64142
1746179170989,2.76777,2.76855,2.76642,2.76741,2.76395,2.76495
1746179171005,2.97069,2.9714,2.96953,2.96986,2.96749,2.97006
1746179171019,3.09283,3.09309,3.09126,3.09895,3.0889,3.09344
1746179171031,3.2144,3.21486,3.21315,3.22666,3.2116,3.2169
1746179171043,3.33623,3.33692,3.33492,3.34763,3.33414,3.34072
1746179171055,3.45816,3.45865,3.45629,3.46962,3.45444,3.46035
1746179171068,3.57977,3.58082,3.57801,3.58887,3.57693,3.57982
1746179171081,3.74166,3.74273,3.73958,3.75114,3.73922,3.73913
1746179171094,3.86345,3.8645,3.8613,3.87463,3.85962,3.858
1746179171106,3.98507,3.98595,3.9832,3.99479,3.98144,3.97818
1746179171118,4.10686,4.10764,4.10479,4.10751,4.10286,4.10107
1746179171130,4.22821,4.22914,4.22673,4.22356,4.22385,4.22302
1746179171142,4.35014,4.35095,4.34841,4.35082,4.34579,4.34807
1746179171156,4.47193,4.47268,4.47013,4.47201,4.46828,4.47126
1746179171171,4.63404,4.63523,4.63344,4.63142,4.62937,4.6337
1746179171184,4.75618,4.75692,4.75516,4.75193,4.75174,4.75455
1746179171196,4.87762,4.87889,4.87654,4.87427,4.87366,4.87525
1746179171209,4.99989,5.00026,4.99808,4.99535,4.99442,4.99357
1746179171222,5.16161,5.16249,5.1593,5.16174,5.15661,5.15364
1746179171235,5.28353,5.28414,5.28124,5.28374,5.27876,5.27507
1746179171247,5.40484,5.40563,5.40296,5.40058,5.39921,5.39716
1746179171259,5.52703,5.52749,5.52473,5.52006,5.52099,5.52166
1746179171271,5.64807,5.6493,5.64675,5.64995,5.64431,5.64565
1746179171286,5.77043,5.77099,5.7683,5.77034,5.76555,5.76967
1746179171299,5.93237,5.93342,5.93131,5.92827,5.92779,5.93001
1746179171312,6.05433,6.05519,6.05347,6.04889,6.05037,6.05259
1746179171324,6.1756,6.17724,6.17501,6.16997,6.17074,6.1722
1746179171336,6.29774,6.29857,6.29634,6.29242,6.29226,6.29221
1746179171349,6.4194,6.42043,6.41793,6.41796,6.41494,6.41382
1746179171361,6.54132,6.54188,6.54,6.54213,6.53705,6.53732
1746179171373,6.66294,6.66377,6.66133,6.65863,6.65721,6.65925
1746179171386,6.78486,6.78498,6.78314,6.78452,6.78097,6.78141
1746179171401,6.94684,6.94797,6.94489,6.95251,6.94295,6.94707
1746179171415,7.06854,7.06922,7.06682,7.07645,7.06491,7.07049
1746179171429,7.23074,7.23217,7.22905,7.2337,7.2279,7.23229
1746179171442,7.35284,7.35342,7.35121,7.35683,7.34808,7.34941
1746179171454,7.47419,7.47568,7.47271,7.4762,7.46971,7.47121
1746179171466,7.59616,7.59701,7.59461,7.59991,7.59238,7.59147
1746179171478,7.7176,7.7187,7.71615,7.72236,7.71377,7.71179
1746179171490,7.83952,7.83995,7.83739,7.83897,7.83467,7.83273
1746179171502,7.96087,7.9616,7.95907,7.95353,7.95695,7.95463
1746179171514,8.08324,8.08309,8.08066,8.07667,8.07892,8.07777
1746179171526,8.20476,8.20518,8.20269,8.20393,8.2,8.20114
1746179171538,8.32682,8.32687,8.32472,8.32294,8.32306,8.32326
1746179171550,8.44813,8.44857,8.44644,8.44162,8.44411,8.44424
1746179171562,8.56974,8.57058,8.56807,8.56407,8.56431,8.56471
1746179171574,8.69144,8.69243,8.68997,8.68847,8.68664,8.68758
1746179171586,8.81324,8.81456,8.81156,8.81172,8.80822,8.80729
1746179171598,8.93516,8.93589,8.93337,8.93658,8.92998,8.92503
1746179171610,9.05704,9.05799,9.05535,9.05891,9.05229,9.04955
1746179171622,9.17843,9.179,9.17655,9.17427,9.17357,9.17161
1746179171634,9.30022,9.30113,9.29788,9.29867,9.29516,9.29324
1746179171646,9.42184,9.42218,9.41973,9.42513,9.41738,9.41815
1746179171658,9.54363,9.54455,9.54128,9.54884,9.53972,9.54275
1746179171670,9.66446,9.6652,9.66221,9.66522,9.66021,9.66346
1746179171683,9.77729,9.77851,9.77901,9.78172,9.77971,9.78069
1746179171696,9.86236,9.8581,9.87357,9.89342,9.88944,9.89057
1746179171712,9.91621,9.90177,9.92972,9.98028,9.97468,9.97522
1746179171724,9.90532,9.89082,9.91673,9.98096,9.96199,9.95742
1746179171736,9.85279,9.84892,9.86612,9.94183,9.89553,9.89233
1746179171748,9.76495,9.77539,9.78062,9.84249,9.78902,9.78611
1746179171760,9.65084,9.66797,9.67237,9.72725,9.6708,9.66484
1746179171772,9.53072,9.54736,9.5486,9.60651,9.54868,9.54436
1746179171786,9.4088,9.42342,9.42239,9.48154,9.42644,9.42312
1746179171800,9.24765,9.24969,9.25603,9.31423,9.26339,9.26183
1746179171813,9.12806,9.11184,9.11734,9.19464,9.13962,9.13858
1746179171828,8.96806,8.94496,8.94318,9.01932,8.97446,8.97462
1746179171842,8.84429,8.83012,8.83353,8.8884,8.85219,8.85273
1746179171854,8.72131,8.71889,8.72402,8.7608,8.7285,8.72566
1746179171867,8.55736,8.56256,8.55935,8.59074,8.56425,8.55865
1746179171884,8.39604,8.40647,8.40659,8.41759,8.40098,8.39524
1746179171898,8.27477,8.2873,8.28967,8.28815,8.27868,8.2754
1746179171910,8.15535,8.16252,8.16302,8.16113,8.15656,8.1545
1746179171922,8.03216,8.0369,8.03576,8.03604,8.03372,8.03334
1746179171934,7.90874,7.9035,7.91221,7.91679,7.91137,7.91119
1746179171946,7.78673,7.77347,7.77518,7.79251,7.78918,7.78976
1746179171958,7.66463,7.64781,7.64605,7.66571,7.66628,7.67012
1746179171970,7.54341,7.53117,7.53444,7.54669,7.54408,7.54805
1746179171984,7.38148,7.37704,7.38168,7.38693,7.3827,7.38257
1746179172000,7.26061,7.25936,7.25865,7.267,7.26056,7.26012
1746179172013,7.09718,7.10206,7.10345,7.09969,7.09937,7.09738
1746179172025,6.9742,6.98149,6.98447,6.9762,6.97784,6.9767
1746179172037,6.85263,6.85844,6.85931,6.84998,6.85518,6.85832
1746179172049,6.73128,6.73374,6.73423,6.73142,6.73287,6.73647
1746179172062,6.60944,6.60343,6.61063,6.60954,6.61166,6.61265
1746179172077,6.44922,6.43454,6.43424,6.44085,6.44817,6.45158
1746179172091,6.32545,6.31165,6.31287,6.31908,6.32584,6.32932
1746179172104,6.20349,6.19408,6.19873,6.20041,6.20525,6.20882
1746179172116,6.08139,6.07752,6.0808,6.08116,6.08403,6.08524
1746179172129,5.95955,5.95844,5.96069,5.96031,5.96222,5.96129
1746179172141,5.83934,5.84076,5.84181,5.84003,5.84185,5.84095
1746179172153,5.71698,5.72015,5.72348,5.7185,5.72,5.71857
1746179172167,5.55588,5.55732,5.55886,5.55634,5.55639,5.55674
1746179172180,5.43264,5.43274,5.43531,5.44109,5.43592,5.43795
1746179172192,5.31002,5.30375,5.30975,5.31761,5.31346,5.31568
1746179172204,5.18858,5.17877,5.18058,5.1907,5.19035,5.19368
1746179172216,5.06718,5.05552,5.05811,5.0647,5.06837,5.0719
1746179172228,4.94578,4.93707,4.94132,4.94476,4.9469,4.94891
1746179172242,4.78376,4.77937,4.78319,4.78111,4.78444,4.78309
1746179172256,4.66188,4.66005,4.66361,4.65351,4.66288,4.65958
1746179172268,4.53983,4.54076,4.54346,4.53003,4.54108,4.53714
1746179172280,4.41733,4.41987,4.42331,4.40426,4.41832,4.41511
1746179172292,4.29655,4.29754,4.30097,4.28238,4.29664,4.29455
1746179172305,4.17498,4.17376,4.17755,4.16817,4.17605,4.17587
1746179172318,4.01274,4.00544,4.00936,4.00372,4.01227,4.01198
1746179172334,3.89077,3.88078,3.88423,3.88138,3.89056,3.892
1746179172348,3.7277,3.71987,3.72445,3.72528,3.72898,3.72884
1746179172360,3.60608,3.60095,3.6057,3.60821,3.60818,3.60656
1746179172372,3.48455,3.48231,3.48642,3.48793,3.48755,3.48435
1746179172385,3.36333,3.36214,3.36683,3.36422,3.36573,3.36301
1746179172399,3.24242,3.24201,3.24585,3.24337,3.2434,3.24279
1746179172412,3.07939,3.07938,3.08337,3.07743,3.08137,3.08332
