timestamp,j1,j2,j3,j4,j5,j6
1746000008715,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746000008718,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746000008746,6.22641,6.22641,6.22641,6.22641,6.22641,6.22641
1746000008751,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746000008776,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746000008780,6.60377,6.60377,6.60377,6.60377,6.60377,6.60377
1746000008787,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746000008809,6.85535,6.85535,6.85535,6.85534,6.85535,6.85534
1746000008812,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746000008815,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746000008844,7.23271,7.23271,7.23271,7.2327,7.23271,7.2327
1746000008847,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746000008871,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746000008877,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746000008901,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746000008904,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746000008910,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746000008933,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746000008935,8.23899,8.23899,8.23899,8.23899,8.23899,8.23899
1746000008962,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746000008966,8.49057,8.49057,8.49057,8.49056,8.49057,8.49056
1746000008972,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746000008997,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746000009000,8.86792,8.86792,8.86792,8.86792,8.86792,8.86792
1746000009028,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746000009033,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746000009035,9.24528,9.24528,9.24528,9.24528,9.24528,9.24528
1746000009063,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746000009067,9.49686,9.49686,9.49686,9.49685,9.49686,9.49685
1746000009073,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746000009097,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746000009100,9.87421,9.87421,9.87421,9.87421,9.87421,9.87421
1746000009106,10,10,10,10,10,10
1746000009129,10,10,10,10,10,10
1746000009131,9.87422,9.87422,9.87422,9.87421,9.87422,9.87421
1746000009159,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746000009166,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746000009171,9.49686,9.49686,9.49686,9.49686,9.49686,9.49686
1746000009196,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746000009199,9.24528,9.24528,9.24528,9.24528,9.24528,9.24528
1746000009206,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746000009229,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746000009231,8.86793,8.86793,8.86793,8.86792,8.86793,8.86792
1746000009259,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746000009264,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746000009269,8.49057,8.49057,8.49057,8.49057,8.49057,8.49057
1746000009294,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746000009296,8.23899,8.23899,8.23899,8.23899,8.23899,8.23899
1746000009324,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746000009347,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746000009350,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746000009357,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746000009379,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746000009385,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746000009409,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746000009412,7.23271,7.23271,7.23271,7.2327,7.23271,7.2327
1746000009420,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746000009441,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746000009444,6.85535,6.85535,6.85535,6.85535,6.85535,6.85535
1746000009452,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746000009457,6.60377,6.60377,6.60377,6.60377,6.60377,6.60377
1746000009481,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746000009485,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746000009511,6.22642,6.22642,6.22642,6.22641,6.22642,6.22641
1746000009515,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746000009540,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746000009545,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746000009572,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746000009574,5.59749,5.59749,5.59749,5.59748,5.59749,5.59748
1746000009581,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746000009602,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746000009605,5.22013,5.22013,5.22013,5.22013,5.22013,5.22013
1746000009634,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746000009638,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746000009642,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746000009669,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746000009672,4.5912,4.5912,4.5912,4.59119,4.5912,4.59119
1746000009677,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746000009700,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746000009703,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746000009733,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746000009737,3.96227,3.96227,3.96227,3.96226,3.96227,3.96226
1746000009742,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746000009767,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746000009769,3.58491,3.58491,3.58491,3.58491,3.58491,3.58491
1746000009795,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746000009800,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746000009807,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746000009829,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746000009832,2.95598,2.95598,2.95598,2.95597,2.95598,2.95597
1746000009837,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746000009863,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746000009865,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746000009892,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746000009899,2.32704,2.32704,2.32704,2.32704,2.32704,2.32704
1746000009903,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746000009929,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746000009933,1.94969,1.94969,1.94969,1.94969,1.94969,1.94969
1746000009939,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746000009964,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746000009966,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746000009993,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746000010000,1.32076,1.32076,1.32076,1.32075,1.32076,1.32075
1746000010004,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746000010030,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746000010034,0.943397,0.943397,0.943397,0.943396,0.943397,0.943396
1746000010040,0.817611,0.817611,0.817611,0.81761,0.817611,0.81761
1746000010065,0.691824,0.691824,0.691824,0.691823,0.691824,0.691823
1746000010067,0.566038,0.566038,0.566038,0.566037,0.566038,0.566037
1746000010094,0.440252,0.440252,0.440252,0.440251,0.440252,0.440251
1746000010099,0.314466,0.314466,0.314466,0.314465,0.314466,0.314465
1746000010103,0.18868,0.18868,0.18868,0.188679,0.18868,0.188679
1746000010130,0.0628939,0.0628939,0.0628939,0.0628929,0.0628939,0.0628929
1746000010135,-0.0628929,-0.0628929,-0.0628929,-0.0628939,-0.0628929,-0.0628939
1746000010140,-0.188679,-0.188679,-0.188679,-0.18868,-0.188679,-0.18868
1746000010144,-0.314465,-0.314465,-0.314465,-0.314466,-0.314465,-0.314466
1746000010170,-0.440251,-0.440251,-0.440251,-0.440252,-0.440251,-0.440252
1746000010172,-0.566037,-0.566037,-0.566037,-0.566038,-0.566037,-0.566038
1746000010177,-0.691824,-0.691824,-0.691824,-0.691825,-0.691824,-0.691825
1746000010200,-0.81761,-0.81761,-0.81761,-0.817611,-0.81761,-0.817611
1746000010203,-0.943396,-0.943396,-0.943396,-0.943397,-0.943396,-0.943397
1746000010233,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746000010237,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746000010241,-1.32075,-1.32075,-1.32075,-1.32076,-1.32075,-1.32076
1746000010268,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
1746000010271,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233
1746000010276,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811
1746000010299,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239
1746000010301,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969
1746000010331,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547
1746000010335,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126
1746000010339,-2.32704,-2.32704,-2.32704,-2.32704,-2.32704,-2.32704
1746000010366,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283
1746000010388,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862
1746000010390,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044
1746000010415,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019
1746000010419,-2.95597,-2.95597,-2.95597,-2.95598,-2.95597,-2.95598
1746000010445,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176
1746000010449,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755
1746000010456,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
